"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"186",41,0.0018796992481203,FALSE,0.000961247058169165,0.000669908989680366,0.000159117665552462,0.000803446558363897,0.00267786389306041,0.000508147418327469,0.000803446558363897,1.15831985220789e-06,0.000859375917695503,1.04105969860915e-06
"223",42,0.003584229390681,FALSE,0.03340257999852,0.0668233271590206,0.000256697624094283,0.0100710128863596,0.226087398749563,0.000278383019058867,0.0100710128863596,4.20783601198082e-05,0.0115277913299421,6.31001762828773e-05
"233",43,0,FALSE,0.00254964153365814,0.00187169572187268,0.000470444915123766,0.00206750830011864,0.00744252056083817,0.00129625408995624,0.00206750830011864,4.27459057105946e-06,0.00201926155374039,4.07741722241406e-06
"285",44,0,TRUE,0.000438185956974498,0.00043354534427673,3.76757707772481e-05,0.000309407856649566,0.00159828046835622,0.000119992629345366,0.000309407856649566,9.57332217564783e-08,0.000271118008436654,7.35049744986577e-08
"287",45,0.00185873605947955,TRUE,0.000738953187164221,0.000458214214233996,0.000159740682268201,0.000638995920414773,0.00189673917807479,0.000456315166517734,0.000638995920414773,1.48776600684576e-06,0.000628608713856097,1.5132132864506e-06
"32",46,0.00760456273764259,FALSE,0.00258569754930766,0.00360321329356099,0.000165520846550425,0.00147566667894136,0.011792243780171,0.000442617786414758,0.00147566667894136,3.75633668983634e-05,0.00118420004122526,4.12210571535473e-05
"54",47,0.00431034482758621,TRUE,0.00995132835399455,0.00383165233005849,0.00423162819261683,0.00936104134868168,0.0190539284647248,0.00824568641216196,0.00936104134868168,2.55095353482059e-05,0.00998589387495435,3.22118569890814e-05
"100",48,0.00137741046831956,FALSE,0.00174651076482763,0.000685362518603053,0.00069067493255893,0.0016527830626159,0.00334295294175321,0.00147319052701513,0.0016527830626159,7.58300656894986e-08,0.00187422731079875,2.46826974970989e-07
"772",49,0.0032520325203252,FALSE,0.0090477534414635,0.0217585248068614,5.953900288752e-05,0.00256889386043363,0.0605363032367405,5.21516052934442e-05,0.00256889386043363,4.66678428638454e-07,0.00207929775311912,1.3753068342139e-06
"169",50,0.0028328611898017,FALSE,0.0014307777650901,0.000755200484979502,0.000380666508605864,0.00129449871818934,0.00326917377247613,0.00103198146077241,0.00129449871818934,2.36655909406527e-06,0.00136592388664324,2.15190505139781e-06
"173",51,0.00138312586445367,FALSE,0.000450050161777964,0.000839513690505407,7.25558132127372e-06,0.00018994423042434,0.00250398640382657,1.10248698277276e-05,0.00018994423042434,1.4236824117849e-06,0.000159427341408415,1.49743807530314e-06
"197",52,0.00297619047619048,TRUE,0.0014865447668204,0.000607131541918411,0.000590605360826792,0.00139010670768363,0.00293580066219226,0.0012088199816748,0.00139010670768363,2.51566172072089e-06,0.0014324059122821,2.38327077976178e-06
"198",53,0,TRUE,0.00476581673963473,0.00163504843274861,0.00222160736213269,0.00454630853299521,0.0085650415319473,0.00412581088914326,0.00454630853299521,2.06689212771851e-05,0.00470106840504402,2.21000441489031e-05
"622",54,0.00413223140495868,TRUE,0.00389251711999905,0.00145302635523904,0.00166953724996629,0.00368623575031025,0.00729883810139617,0.00329274650130494,0.00368623575031025,1.98912123965284e-07,0.00388780421779888,5.97446498228511e-08
"624",55,0,FALSE,0.000850968761846165,0.000853872724961458,6.39150294820339e-05,0.00059545012547162,0.00314117736458608,0.000202325765840451,0.00059545012547162,3.54560851924168e-07,0.000574163389497596,3.29663597839368e-07
"628",56,0.00378071833648393,TRUE,0.00184850318695255,0.00071579444756204,0.000769459973865495,0.00174189948636542,0.00353895595778064,0.00153978690984282,0.00174189948636542,4.15678230359858e-06,0.00181345836352334,3.87011180121289e-06
"205",57,0.00151057401812689,TRUE,0.00542097293292592,0.00124809163918847,0.00326018801611253,0.00532434140967631,0.00813606811361,0.00513600187480436,0.00532434140967631,1.45448217168457e-05,0.00531880363568619,1.45026128200559e-05
"712",58,0,TRUE,0.00476253998898371,0.00084492451836499,0.00324926076362854,0.00471348119630029,0.00655569876962885,0.00461724811782709,0.00471348119630029,2.22169049878764e-05,0.00474519430893439,2.25168690295434e-05
"484",59,0.00313971742543171,TRUE,0.00411683163070696,0.000870894580600308,0.00258869428282662,0.00405600547115287,0.00599288552748222,0.00393738873969951,0.00405600547115287,8.39583782731509e-07,0.0040566914852998,8.40841426470972e-07
"479",60,0.0075187969924812,TRUE,0.0059384714242741,0.0011064564053333,0.00394887695429069,0.00587733309486373,0.0082798587272503,0.00575871889778825,0.00587733309486373,2.69440372718155e-06,0.00596402535921093,2.41731483162191e-06
"480",61,0.00172413793103448,TRUE,0.00824930490093826,0.00335084443548923,0.00332117082724254,0.00771096756636205,0.0162634216792759,0.00669899930519039,0.00771096756636205,3.58421290824365e-05,0.00756562654332317,3.41229892074984e-05
"526",62,0.00153139356814701,TRUE,0.00244571746942009,0.000927113557093384,0.0010649474120215,0.00230181450750648,0.00465180376959681,0.00203161434074958,0.00230181450750648,5.93548423803523e-07,0.00225629402460733,5.25480671776375e-07
"529",63,0.00991735537190083,TRUE,0.0034770140170045,0.000799422865110171,0.00208794995371557,0.00341681515646879,0.00521183529179922,0.00329991972582589,0.00341681515646879,4.22570230924493e-05,0.00342205279859268,4.21889555188236e-05
"545",64,0.00663129973474801,TRUE,0.0091735377045526,0.00341673221554643,0.00399878178247333,0.00867025539070774,0.0172305941362211,0.00771316549606995,0.00867025539070774,4.15734016697018e-06,0.00881497460435068,4.76843593613424e-06
"767",65,0.00311526479750779,FALSE,0.00140944053047741,0.00115313579708666,0.000238248769982108,0.00109142531661408,0.00445428036640315,0.000631937084538219,0.00109142531661408,4.09592624442413e-06,0.00120606531472765,3.64504266504793e-06
"568",66,0.00278551532033426,TRUE,0.00276422810502913,0.00120614694577011,0.00105359030236611,0.0025514197119786,0.00569778206563887,0.00216042340514842,0.0025514197119786,5.48007538514048e-08,0.00248600519945725,8.97063125077585e-08
"246",67,0.0121293800539084,TRUE,0.0096446841171369,0.00557298011913182,0.0026428276056963,0.00840739031076577,0.02380010624403,0.00627247568183448,0.00840739031076577,1.3853207648059e-05,0.00821263577742694,1.53408857273503e-05
"261",68,0.0151057401812689,TRUE,0.0104539414617364,0.00274178053094058,0.00590209331348108,0.0101762972096798,0.0165919500461322,0.00963439495232602,0.0101762972096798,2.4299408010149e-05,0.0105214714306614,2.10155199777964e-05
"259",69,0.00136425648021828,TRUE,0.00501934099866598,0.00125352372189258,0.00290830764560572,0.00490218473960403,0.0077995153500131,0.00467334812142438,0.00490218473960403,1.25169363685603e-05,0.00488163448039081,1.23719479960977e-05
"262",70,0.0112640801001252,TRUE,0.00753371849336967,0.00219340321307584,0.00392759102285608,0.00730161719781995,0.0124696254729639,0.00685092774861225,0.00730161719781995,1.57011122521453e-05,0.00744442442507666,1.45897694759305e-05
