"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"622",54,0.00413223140495868,TRUE,0.00247208156817158,0.00270868275647952,0.000281295411578603,0.00174113427147524,0.00907567588496147,0.000898498764526231,0.00174113427147524,5.71734550175272e-06,NA,NA
"624",55,0,FALSE,0.00262292972003625,0.00134912867282135,0.000845409976947833,0.00236347667665285,0.00595171663958689,0.0019724950527108,0.00236347667665285,5.58602200108202e-06,NA,NA
"628",56,0.00378071833648393,TRUE,0.00583528121873467,0.00518081100725537,0.00102902775264315,0.00449602289905872,0.0187623027094658,0.00292479755729053,0.00449602289905872,5.11660617240314e-07,NA,NA
"205",57,0.00151057401812689,TRUE,0.00506411403620558,0.00363660090701994,0.00112323316964619,0.00419591494705785,0.0142265402263379,0.00304453690638548,0.00419591494705785,7.21105590459179e-06,NA,NA
"712",58,0,TRUE,0.0039209272586763,0.00273628930576265,0.000875571746516587,0.00328743623212674,0.0107866885699015,0.00242510440247296,0.00328743623212674,1.08072369802997e-05,NA,NA
"484",59,0.00313971742543171,TRUE,0.00577766791877704,0.00374496860421249,0.00150571126899976,0.00491754813480533,0.0152166426303305,0.00376407968906325,0.00491754813480533,3.16068203119191e-06,NA,NA
"479",60,0.0075187969924812,TRUE,0.00441891875801671,0.00277670661429821,0.0011600082087035,0.00379838036864215,0.0114002552756516,0.00293149331499976,0.00379838036864215,1.38414998549379e-05,NA,NA
"480",61,0.00172413793103448,TRUE,0.00656902376066281,0.00545291229855397,0.00129974689813546,0.00517724499178727,0.0202719479954657,0.00351982877329269,0.00517724499178727,1.19239483730207e-05,NA,NA
"526",62,0.00153139356814701,TRUE,0.00412426904408856,0.00344124636601504,0.000715370010411161,0.00325905874635406,0.0127435490494054,0.0021414677062278,0.00325905874635406,2.9848269679892e-06,NA,NA
"529",63,0.00991735537190083,TRUE,0.00582075364433975,0.00479779076577062,0.00114491920005666,0.00459993829704642,0.0178825613533731,0.00312293576712591,0.00459993829704642,2.82749243479532e-05,NA,NA
"545",64,0.00663129973474801,TRUE,0.00617943382027062,0.00503077657633199,0.00120595541513573,0.00490599990606641,0.0188462473537875,0.00333422839909558,0.00490599990606641,2.97665949884874e-06,NA,NA
"767",65,0.00311526479750779,FALSE,0.00621847403566492,0.00413421734506568,0.00159120401895203,0.00525312773716587,0.0166598218287032,0.00398393007271984,0.00525312773716587,4.57045794876348e-06,NA,NA
"568",66,0.00278551532033426,TRUE,0.00608895433084575,0.00385940086882619,0.00163958292627625,0.00521147310608924,0.0158151074499056,0.00403462486889999,0.00521147310608924,5.88527117826521e-06,NA,NA
"246",67,0.0121293800539084,TRUE,0.00559281855751727,0.00447451407388568,0.00117665451433296,0.00447503699186505,0.0167989594821504,0.00316085359927669,0.00447503699186505,5.85889677114512e-05,NA,NA
"261",68,0.0151057401812689,TRUE,0.00456096407849092,0.0027387603730438,0.00131083860097937,0.00396240593683666,0.0114255985098979,0.0031642107572448,0.00396240593683666,0.000124173898083136,NA,NA
"259",69,0.00136425648021828,TRUE,0.00846893022520813,0.00920032329845778,0.00111968692602921,0.0059877746453561,0.0309686623390788,0.00338301967554502,0.0059877746453561,2.13769202233594e-05,NA,NA
"262",70,0.0112640801001252,TRUE,0.00468965641879477,0.00279441494418014,0.0013426327331282,0.00408091680744697,0.0116937130579068,0.00324485318699563,0.00408091680744697,5.159783488928e-05,NA,NA
