"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"77",13,0.0112721417069243,FALSE,0.00230713556264403,0.000794018328864884,0.00101031385010177,0.00222352616151922,0.00409043775750662,0.00206417608261954,0.00222352616151922,8.18774432885465e-05,NA,NA
"90",14,0.00122100122100122,FALSE,0.0039392784056004,0.00289457811373369,0.000720618319025841,0.00319361442861727,0.0115093598534944,0.00199651545067666,0.00319361442861727,3.8912028668613e-06,NA,NA
"18",15,0.00407055630936228,FALSE,0.00584676840562174,0.00138761377602545,0.0034355360241982,0.00574292973919027,0.00885609496724808,0.00554225108205259,0.00574292973919027,2.79683288879463e-06,NA,NA
"271",16,0.00165562913907285,TRUE,0.00206752671586041,0.0316654494011438,1.55477513563687e-16,3.31005629821908e-09,0.00199151299977592,3.03421386082794e-28,3.31005629821908e-09,2.74109688570674e-06,NA,NA
"266",17,0,FALSE,0.00453961791324668,0.000900817337383063,0.00293699325865882,0.00448411434415447,0.00646125681316795,0.00437620114988242,0.00448411434415447,2.01072814514519e-05,NA,NA
"651",18,0.00249376558603491,FALSE,0.00326335561334336,0.000814508132678356,0.00184191429819704,0.00320563394974739,0.00502076843070718,0.00309616652388111,0.00320563394974739,5.0675656725468e-07,NA,NA
"79",19,0.00130718954248366,FALSE,0.00378540904234152,0.00119212422919509,0.00179586884688789,0.0036728042703992,0.00643197265286079,0.00345870871381843,0.0036728042703992,5.59613304093091e-06,NA,NA
"307",20,0,FALSE,0.00313351274842187,0.000786835538623737,0.00178991671894665,0.00306655066308486,0.00486147315632168,0.00293654237081532,0.00306655066308486,9.40373296926621e-06,NA,NA
"314",21,0.00261096605744125,FALSE,0.00234241313902083,0.000659550071699151,0.00124090480301242,0.00227845592931698,0.00381120169145236,0.00215468207692557,0.00227845592931698,1.10562985305219e-07,NA,NA
"333",22,0.00313479623824451,FALSE,0.0033165088855418,0.00138027381905651,0.00128652942150446,0.00309546527651575,0.00661550599262382,0.00267950775004117,0.00309546527651575,1.54692455050889e-09,NA,NA
"351",23,0.00420757363253857,TRUE,0.00569364958063102,0.00416726093054327,0.00105768563406815,0.00461974113462502,0.0165917422727797,0.00289972133038772,0.00461974113462502,1.69882049776184e-07,NA,NA
"350",24,0,TRUE,0.00383437619401034,0.001179599808025,0.00187653650147151,0.00371785312964663,0.00646581593659123,0.00349404064036097,0.00371785312964663,1.38224318936232e-05,NA,NA
"358",25,0.00687757909215956,TRUE,0.00226123326535366,0.000586787507666531,0.00124408974792672,0.00221742918053104,0.00353361551783301,0.00213441961078167,0.00221742918053104,2.17169971988513e-05,NA,NA
"369",26,0,TRUE,0.00439303705505,0.00194268654803961,0.0015558665039851,0.00407768983595037,0.00904273423969891,0.00348129613228337,0.00407768983595037,1.6627554398213e-05,NA,NA
"372",27,0.00605143721633888,TRUE,0.00177664886973698,0.000749120255321299,0.000648093815635936,0.00166653557112154,0.00354074493597225,0.00145588403275435,0.00166653557112154,1.92273624382298e-05,NA,NA
"382",28,0,TRUE,0.00443637301029413,0.00169312996714185,0.001832513027249,0.00420153794601292,0.00838906214156107,0.00375197214775532,0.00420153794601292,1.76529211117865e-05,NA,NA
"393",29,0.00561009817671809,TRUE,0.00220345585236943,0.000527304963897116,0.00129858241617258,0.00215997176535121,0.00335758809507646,0.0020752730628491,0.00215997176535121,1.19033722544113e-05,NA,NA
"408",30,0.0027359781121751,FALSE,0.00263809369406479,0.000597309801948516,0.00159582327867896,0.00259463582634438,0.00393008019196648,0.00251037465534049,0.00259463582634438,1.99776417638528e-08,NA,NA
"411",31,0,FALSE,0.00318248957115612,0.000698587694510788,0.00196178809401394,0.00313210441233987,0.00469244073282933,0.00303399157628028,0.00313210441233987,9.81007804979888e-06,NA,NA
"413",32,0,TRUE,0.00258411330296,0.000561804974186398,0.00159800995750165,0.00254507042288902,0.00379458723741457,0.00246928472370916,0.00254507042288902,6.47738345746448e-06,NA,NA
"427",33,0.00416088765603329,FALSE,0.00231451558299695,0.000589060995035404,0.00130316658407499,0.00226654479782082,0.00360232916700767,0.00217397710337117,0.00226654479782082,3.58853486446061e-06,NA,NA
"692",34,0.0027359781121751,FALSE,0.00219740776243591,0.000840917549912083,0.000940922164906423,0.00206825393628948,0.00419461698972595,0.0018250013426797,0.00206825393628948,4.45855575062135e-07,NA,NA
"641",35,0.0027359781121751,TRUE,0.00292296192064806,0.000936749609301365,0.00139218335170801,0.00282214508412766,0.0050354335890583,0.00262809484029074,0.00282214508412766,7.42474705547387e-09,NA,NA
"679",36,0.00280898876404494,FALSE,0.00228407725265191,0.000629379344337368,0.00123009940851417,0.00222387191613685,0.00368342371233469,0.00210714560645053,0.00222387191613685,3.42361725705895e-07,NA,NA
"686",37,0.00281293952180028,FALSE,0.00234437068667812,0.000741972779605815,0.0011501195255445,0.00225763877441479,0.00403597461130457,0.00209020008413383,0.00225763877441479,3.0835892004688e-07,NA,NA
"1",38,0,TRUE,0.00205014294644802,0.005021859890236,8.08488886793036e-06,0.000583611683819102,0.0134096264646783,2.38357255795743e-06,0.000583611683819102,3.40602597490167e-07,NA,NA
"55",39,0.0054249547920434,TRUE,0.00812779707470865,0.00570064897561248,0.00178112252180208,0.00666600697190397,0.0230298485963571,0.00439047685357218,0.00666600697190397,1.54021051313666e-06,NA,NA
"64",40,0.0157068062827225,TRUE,0.0225007919412927,0.0442500002114253,0.0002789552271687,0.00779555076833757,0.142107276411936,0.000430631154904944,0.00779555076833757,6.25879638138859e-05,NA,NA
"186",41,0.0018796992481203,FALSE,0.00138416597945959,0.000985150376856801,0.000232586264611684,0.00114422753278765,0.00392631946686279,0.000718055296914171,0.00114422753278765,5.40918644054344e-07,NA,NA
"223",42,0.003584229390681,FALSE,0.00166698074631179,0.000897913380171596,0.000431533860575377,0.00150091456098626,0.00386307921133445,0.00118200217734074,0.00150091456098626,4.34020067962602e-06,NA,NA
"233",43,0,FALSE,0.00177265844118049,0.00083833875258995,0.000556423171512043,0.0016358951970265,0.00377865163899803,0.0013738768253111,0.0016358951970265,2.67615309565436e-06,NA,NA
"285",44,0,TRUE,0.00102177792463004,0.000687617242972315,0.000168332264594359,0.000868952543448257,0.0027595034252365,0.000557803968550356,0.000868952543448257,7.55078522765195e-07,NA,NA
"287",45,0.00185873605947955,TRUE,0.00113171634748766,0.00179338145449934,1.27393019953136e-05,0.000523609725244575,0.00589675762952095,9.56650422591422e-06,0.000523609725244575,1.78256232836772e-06,NA,NA
"32",46,0.00760456273764259,FALSE,0.00924227705955244,0.0103454674693253,0.0015581820822531,0.00620494143749823,0.0357092020434743,0.00335704092160612,0.00620494143749823,1.95893978381779e-06,NA,NA
"54",47,0.00431034482758621,TRUE,0.00281768829818811,0.00121205683276283,0.000979101445058059,0.00264575031627735,0.00565423135006287,0.00231382721419167,0.00264575031627735,2.77087488707959e-06,NA,NA
"100",48,0.00137741046831956,FALSE,0.0028997887584395,0.000911647741405854,0.00140030690400446,0.00280490896164063,0.00494692558051273,0.00262245766234535,0.00280490896164063,2.03775194843393e-06,NA,NA
"772",49,0.0032520325203252,FALSE,0.00480388955218946,0.00578135991782896,0.000256261731322254,0.00296804208194329,0.0203319374340716,0.000736620759732352,0.00296804208194329,8.06505690923483e-08,NA,NA
"169",50,0.0028328611898017,FALSE,0.00269146746806725,0.000774502321931047,0.00138648333990257,0.00262101935011094,0.00440377186666124,0.002485938406523,0.00262101935011094,4.48769650435653e-08,NA,NA
"173",51,0.00138312586445367,FALSE,0.00069395685788572,0.000665616379000845,8.08418738933795e-05,0.00049874226423635,0.00246589783171714,0.000235299631582482,0.00049874226423635,7.82134352333348e-07,NA,NA
"197",52,0.00297619047619048,TRUE,0.00268081458802398,0.00078973475766312,0.00135585498061272,0.0026073749304858,0.0044304037830698,0.00246657984683785,0.0026073749304858,1.36024906753442e-07,NA,NA
"198",53,0,TRUE,0.00323294833987955,0.000816120374469891,0.00182377606572829,0.00316942930377519,0.0050088549986016,0.00304746848071207,0.00316942930377519,1.00452821116289e-05,NA,NA
"622",54,0.00413223140495868,TRUE,0.00198621092503635,0.000946202926327636,0.000666053913341389,0.00181344855465837,0.00430083870120679,0.00149546960134397,0.00181344855465837,5.37675390684681e-06,NA,NA
"624",55,0,FALSE,0.00114539386675693,0.000955824165518135,0.000160742168625469,0.000882250875840209,0.00367385483101313,0.000479176668987624,0.000882250875840209,7.78366607920816e-07,NA,NA
"628",56,0.00378071833648393,TRUE,0.00197771118551487,0.000776041436769067,0.000793634421220335,0.0018673360032616,0.00379590484603704,0.00165662360457825,0.0018673360032616,3.66103195308734e-06,NA,NA
"205",57,0.00151057401812689,TRUE,0.00690539372325652,0.00275084998002082,0.00279241070520712,0.00648528461126177,0.0134276130186687,0.00568880712506826,0.00648528461126177,2.47477454854484e-05,NA,NA
"712",58,0,TRUE,0.00637500880391464,0.00102141665973269,0.00452373991194095,0.0063229018961888,0.00852408648672944,0.00622045372844711,0.0063229018961888,3.99790883888279e-05,NA,NA
"484",59,0.00313971742543171,TRUE,0.0061493473433357,0.00137801859610955,0.00378458397897653,0.00603484892547609,0.00916821075280187,0.00581035405262974,0.00603484892547609,8.38178640254924e-06,NA,NA
"479",60,0.0075187969924812,TRUE,0.00489298302860685,0.00108052451815401,0.00301014459828098,0.00481328571721558,0.00723249920813404,0.00465789454153825,0.00481328571721558,7.3197912605894e-06,NA,NA
"480",61,0.00172413793103448,TRUE,0.00732165823174059,0.00307090435944888,0.002906825831138,0.00679728043215778,0.0147479307780039,0.00582612142359007,0.00679728043215778,2.57367748367036e-05,NA,NA
"526",62,0.00153139356814701,TRUE,0.00629920166970047,0.00263676528822236,0.00238021645643758,0.00589103219677228,0.0125639629707008,0.00511573659734488,0.00589103219677228,1.90064489722016e-05,NA,NA
"529",63,0.00991735537190083,TRUE,0.00533890338593681,0.00113955055081776,0.00333583022550648,0.00526063428034816,0.00779150061727304,0.00510831380812413,0.00526063428034816,2.16850513245115e-05,NA,NA
"545",64,0.00663129973474801,TRUE,0.0069732093172661,0.00137751176073829,0.00457106681314218,0.00687115347302097,0.00995752877972677,0.00667019044368802,0.00687115347302097,5.75298157635149e-08,NA,NA
"767",65,0.00311526479750779,FALSE,0.00895413483165035,0.00770989765809215,0.00119141106026412,0.00678222962879384,0.0294746796386022,0.00353069811952162,0.00678222962879384,1.34466310738888e-05,NA,NA
"568",66,0.00278551532033426,TRUE,0.00619525895917644,0.00220344214970864,0.00274902601036246,0.00590683289842293,0.0112941185819239,0.00535257000419908,0.00590683289842293,9.74262342328532e-06,NA,NA
"246",67,0.0121293800539084,TRUE,0.00578597518276758,0.001406797897073,0.00338755069075698,0.00566438543776735,0.0088803694578655,0.00542701333785326,0.00566438543776735,4.17961553867327e-05,NA,NA
"261",68,0.0151057401812689,TRUE,0.00519886381456653,0.00180583443573062,0.00240930293630745,0.00494969038326699,0.00941514758579418,0.00447378173833738,0.00494969038326699,0.000103145347499495,NA,NA
"259",69,0.00136425648021828,TRUE,0.00932294118726196,0.00194902252575413,0.00590107769485793,0.00918713431319831,0.0135224850447874,0.00892156114080889,0.00918713431319831,6.11974175897303e-05,NA,NA
"262",70,0.0112640801001252,TRUE,0.00432160070568074,0.00113434671250179,0.00238664041442915,0.00422512182267208,0.0068122913914041,0.00403870556309448,0.00422512182267208,4.95469336317258e-05,NA,NA
