"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"427",33,0.00416088765603329,FALSE,0.00230165270072054,0.000578012661797605,0.00130750017731033,0.00225509909605743,0.00356411718115599,0.00216518873779444,0.00225509909605743,3.63203003533485e-06,NA,NA
"692",34,0.0027359781121751,FALSE,0.00187677305699881,0.000731948103906206,0.00078155236148425,0.00176503429127442,0.00361314628084914,0.00155402661555302,0.00176503429127442,9.42731903345208e-07,NA,NA
"641",35,0.0027359781121751,TRUE,0.00226559469773498,0.000559825187705032,0.00131978505178567,0.00221431029416172,0.00350400611346064,0.00211419742182137,0.00221431029416172,2.72137312350842e-07,NA,NA
"679",36,0.00280898876404494,FALSE,0.00229361991103682,0.000596704788035843,0.00128027388514616,0.00224119003906382,0.00360773636294272,0.00213953421267071,0.00224119003906382,3.22395392090187e-07,NA,NA
"686",37,0.00281293952180028,FALSE,0.00210895001981281,0.000692752065054745,0.00100382428836619,0.0020248670486278,0.00369634786846717,0.00186292890456268,0.0020248670486278,6.21058222972181e-07,NA,NA
"1",38,0,TRUE,0.00984832611986169,0.0159434440917639,0.000398897519854267,0.00483330715566206,0.0506516753419232,0.000991946827224655,0.00483330715566206,2.33608580609741e-05,NA,NA
"55",39,0.0054249547920434,TRUE,0.00453823910370429,0.00166259472923756,0.00192191858002131,0.00432773424238105,0.00836655435886518,0.00392312268562456,0.00432773424238105,1.20389293460135e-06,NA,NA
"64",40,0.0157068062827225,TRUE,0.00140894796671683,0.000652959883734724,0.00043765159434094,0.00131147759372746,0.00294740963735635,0.00112084106906822,0.00131147759372746,0.000207225488064203,NA,NA
"186",41,0.0018796992481203,FALSE,0.0150824248567465,0.00942641449000507,0.00410967217308998,0.0127834142634396,0.0394902934385978,0.0091437433967731,0.0127834142634396,0.000118891001135299,NA,NA
"223",42,0.003584229390681,FALSE,0.00387443763061869,0.00112868393425357,0.00199954164187745,0.00376187265718232,0.00639675638149353,0.00354424215078835,0.00376187265718232,3.15571301332593e-08,NA,NA
"233",43,0,FALSE,0.00379086440936215,0.00123765860251895,0.00178436009441454,0.00365225786592345,0.00659539470558649,0.00338522124991066,0.00365225786592345,1.33389875191997e-05,NA,NA
"285",44,0,TRUE,0.00493373908370598,0.00126180583375285,0.00277237804734141,0.00482915023616139,0.00769751033279481,0.00462697243516436,0.00482915023616139,2.33206920034176e-05,NA,NA
"287",45,0.00185873605947955,TRUE,0.00401168959844169,0.00141796733990121,0.00168625458499152,0.00386836532872023,0.00718129598026917,0.00359729611322219,0.00386836532872023,4.03860979978884e-06,NA,NA
"32",46,0.00760456273764259,FALSE,0.00252184038219207,0.000768240920455529,0.0012702100890459,0.00243691671392605,0.00426053340239531,0.00227269309307076,0.00243691671392605,2.67045654264334e-05,NA,NA
"54",47,0.00431034482758621,TRUE,0.00216240236683731,0.000791677148631273,0.000910772034095524,0.00206438188321577,0.00398037304264134,0.00187615206213306,0.00206438188321577,5.04434954748515e-06,NA,NA
"100",48,0.00137741046831956,FALSE,0.00316124398754771,0.000871704619833992,0.00168399038603134,0.00308432970697551,0.00508253871665881,0.00293635364699462,0.00308432970697551,2.9135732872938e-06,NA,NA
"772",49,0.0032520325203252,FALSE,0.00511034884654986,0.0073258096643054,0.000284038255454338,0.00282369037587439,0.0239699678427941,0.000756767479173053,0.00282369037587439,1.8347699271272e-07,NA,NA
"169",50,0.0028328611898017,FALSE,0.0029734097597494,0.000724692338097855,0.00172168764085369,0.00291667405825457,0.00455177374165706,0.00280700801587358,0.00291667405825457,7.02459691829793e-09,NA,NA
"173",51,0.00138312586445367,FALSE,0.0026658188754441,0.000774623148159905,0.00139196242270696,0.00258393408359338,0.00440908870553419,0.00242521639391232,0.00258393408359338,1.44194037915347e-06,NA,NA
"197",52,0.00297619047619048,TRUE,0.00283106268795838,0.000763876047681152,0.00152764286451349,0.002766675625644,0.0045070983761663,0.0026430614370078,0.002766675625644,4.3896472599513e-08,NA,NA
"198",53,0,TRUE,0.00316885490180821,0.00079290867066531,0.00179917941499469,0.00310722653928839,0.00489366147911468,0.00298871846201069,0.00310722653928839,9.65485676645811e-06,NA,NA
"622",54,0.00413223140495868,TRUE,0.0023217745463551,0.00117442312771292,0.000751844184048708,0.0020872862850323,0.00524377398777045,0.00166920547259388,0.0020872862850323,4.1818005435107e-06,NA,NA
"624",55,0,FALSE,0.00279559554950606,0.000781162641211832,0.0015051244676856,0.00271464235961518,0.00454945879629568,0.00255739194272353,0.00271464235961518,7.3692831406171e-06,NA,NA
"628",56,0.00378071833648393,TRUE,0.0022760640036018,0.00100838671447305,0.000827716185792871,0.0021041695401126,0.00471246609546427,0.00178383390965779,0.0021041695401126,2.81081586661414e-06,NA,NA
"205",57,0.00151057401812689,TRUE,0.00652755930822004,0.00268399336704127,0.00254944699473173,0.006107110647587,0.0129194600245913,0.00531181833668551,0.006107110647587,2.11281489859685e-05,NA,NA
"712",58,0,TRUE,0.00575084611839453,0.0009397481152806,0.00405132405374365,0.00570167219320903,0.00773139244216655,0.00560500071460545,0.00570167219320903,3.25090657988131e-05,NA,NA
"484",59,0.00313971742543171,TRUE,0.00533520915825319,0.00114408835886214,0.00336630089432201,0.00524180690803018,0.0078367477728363,0.00505835159207487,0.00524180690803018,4.41878019285109e-06,NA,NA
"479",60,0.0075187969924812,TRUE,0.00459405998239221,0.000954278718595175,0.00292466199916401,0.00452552665339121,0.00665527827523295,0.00439128709359373,0.00452552665339121,8.95966732287591e-06,NA,NA
"480",61,0.00172413793103448,TRUE,0.00589149240428744,0.00180178381332182,0.00305127953682296,0.00566019550948457,0.0100547928143244,0.00521631670612681,0.00566019550948457,1.54925492608744e-05,NA,NA
"526",62,0.00153139356814701,TRUE,0.00783493670974836,0.0024347060338361,0.00391600436113568,0.00754960693724214,0.0133871192704153,0.00699734196688587,0.00754960693724214,3.62188921559554e-05,NA,NA
"529",63,0.00991735537190083,TRUE,0.00528983259061276,0.00103884925837151,0.00346569367940925,0.00521718624804759,0.00752898181536873,0.00507438594722227,0.00521718624804759,2.20915897928233e-05,NA,NA
"545",64,0.00663129973474801,TRUE,0.00563362117488259,0.00102814966071391,0.00381545693851,0.00556588473062272,0.0078376806651094,0.00543235717134069,0.00556588473062272,1.13510913101529e-06,NA,NA
"767",65,0.00311526479750779,FALSE,0.0202980807858544,0.0137082988559208,0.00435300691356042,0.016909394847166,0.0559166611661777,0.0112885886297306,0.016909394847166,0.000190278023826883,NA,NA
"568",66,0.00278551532033426,TRUE,0.00601413102989837,0.00210547084573728,0.00269653692604614,0.00574643605042295,0.0108685372566965,0.00523143158502961,0.00574643605042295,8.76705156986891e-06,NA,NA
"246",67,0.0121293800539084,TRUE,0.00523547617443348,0.000983658170786792,0.00351556162834543,0.00516405028260842,0.00736152156367161,0.005023161751151,0.00516405028260842,4.85158188229578e-05,NA,NA
"261",68,0.0151057401812689,TRUE,0.00512604665173419,0.00128514782449799,0.00301811756750343,0.00498715756506938,0.00802723772868223,0.00471734594261594,0.00498715756506938,0.000102385714160855,NA,NA
"259",69,0.00136425648021828,TRUE,0.00728164540544806,0.00130081511793757,0.00499895797287808,0.00719003521294842,0.0100868872463294,0.00700903005000628,0.00719003521294842,3.39396978427308e-05,NA,NA
"262",70,0.0112640801001252,TRUE,0.00469319918290452,0.00102734674342413,0.00292034886202637,0.00461109796802401,0.00693505877600513,0.00445009648610207,0.00461109796802401,4.42621712500576e-05,NA,NA
