"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"1",38,0,TRUE,0.00281142335038904,0.00123282011085468,0.000938790679369649,0.00263907025850095,0.0056879126849467,0.002303983657192,0.00263907025850095,6.96469182930426e-06,0.00265823087424301,7.06619138077878e-06
"55",39,0.0054249547920434,TRUE,0.00532919890936576,0.00714672220505594,0.000201123402369984,0.0030110453422954,0.0244739863806085,0.000504493518477804,0.0030110453422954,5.82695883158268e-06,0.0027553382110624,7.12685268944866e-06
"64",40,0.0157068062827225,TRUE,0.0300862850747235,0.0609679190863016,0.000328205139145918,0.00943969455277743,0.200972116518713,0.000499390189779025,0.00943969455277743,3.92766894356151e-05,0.0140191743969503,2.84810138187498e-06
"186",41,0.0018796992481203,FALSE,0.000964524608300288,0.000528141115955338,0.000246041512655418,0.000864274954766413,0.00226293778621227,0.000673327892594425,0.000864274954766413,1.03108649553324e-06,0.000869836344162214,1.01982308479066e-06
"223",42,0.003584229390681,FALSE,0.000621552456564642,0.000590017487265245,4.957083246649e-05,0.00044974067665463,0.00219638174685878,0.00015952813976655,0.00044974067665463,9.82501949835868e-06,0.000387906180234187,1.0216482065641e-05
"233",43,0,FALSE,0.00172659215258219,0.00117493227412911,0.000326348797628813,0.00144707741736387,0.00474844182971244,0.00095665743787583,0.00144707741736387,2.09403305184448e-06,0.00153742972648683,2.36369016388538e-06
"285",44,0,TRUE,0.00125140582702066,0.000708765657959952,0.000295558804885825,0.00111503924924425,0.00299667407835812,0.000850693266684653,0.00111503924924425,1.24331252735518e-06,0.00106284640814942,1.12964248731612e-06
"287",45,0.00185873605947955,TRUE,0.00212233578274174,0.0019894903896189,0.000207418243197471,0.00154445941442575,0.00743603626157987,0.000664940506712066,0.00154445941442575,9.87698096262697e-08,0.00135825700042432,2.50479288552804e-07
"32",46,0.00760456273764259,FALSE,0.00518891216428888,0.00397773746983488,0.00127389629235,0.00410741857241499,0.0155904604406363,0.0027147278763959,0.00410741857241499,1.22300173123855e-05,0.00429314350378601,1.09654973423553e-05
"54",47,0.00431034482758621,TRUE,0.00567657302459322,0.0033552327898461,0.00136294349530983,0.00496173821922956,0.0141145659089342,0.00366476971305185,0.00496173821922956,4.24313350676632e-07,0.00486015955541096,3.02296234933002e-07
"100",48,0.00137741046831956,FALSE,0.00361015234481941,0.00164721126933207,0.0012427577654254,0.00333080473013516,0.00758406090875117,0.00280642659767381,0.00333080473013516,3.81574914209411e-06,0.00347957930592158,4.41911382178504e-06
"772",49,0.0032520325203252,FALSE,0.00198951313947652,0.000621896111490851,0.000958521970653212,0.00192783552857995,0.00337806562187874,0.00180975208035311,0.00192783552857995,1.75349767294718e-06,0.00196882332681906,1.64662583429869e-06
"169",50,0.0028328611898017,FALSE,0.00180148865681851,0.00054714297616444,0.000882881786400074,0.00175138743542844,0.0030112416656573,0.001656119492372,0.00175138743542844,1.16958548139819e-06,0.00177136722010484,1.1267694477028e-06
"173",51,0.00138312586445367,FALSE,0.000519508620452416,0.000612084817379693,4.10141517374397e-05,0.000331017795051462,0.00213336771967337,0.000117877689638231,0.000331017795051462,1.10693138970124e-06,0.000300313042693324,1.1724836069686e-06
"197",52,0.00297619047619048,TRUE,0.00254287033550617,0.000726331143416006,0.00130986278697613,0.00248022885227943,0.00414005001288427,0.00236090243325589,0.00248022885227943,2.45977932392488e-07,0.0025820913197899,1.55314145075646e-07
"198",53,0,TRUE,0.00357697313991004,0.00145029620742717,0.00136474266337418,0.00337189620144564,0.00697215811001333,0.00297894186515902,0.00337189620144564,1.13696839933236e-05,0.00332034547539579,1.10246940759813e-05
"622",54,0.00413223140495868,TRUE,0.00255937179417337,0.00106225055447249,0.000934527399549153,0.00241209493271704,0.00503630421455569,0.00212881627680795,0.00241209493271704,2.95886948313591e-06,0.00238448419729538,3.05462030189488e-06
"624",55,0,FALSE,0.00113661090639003,0.0010515219313336,0.000127783250684567,0.000832609132837598,0.00393674487343661,0.000391983629480513,0.000832609132837598,6.93237968084578e-07,0.000790948488859504,6.25599512029133e-07
"628",56,0.00378071833648393,TRUE,0.00486233667760826,0.0021630005355166,0.00171291112837995,0.00450824240265192,0.0100455562588932,0.00383934996242142,0.00450824240265192,5.29291266853609e-07,0.00493882164449327,1.34120327202218e-06
"205",57,0.00151057401812689,TRUE,0.00721418780272513,0.00343730446153261,0.00239332683510078,0.00659407827594343,0.0156002488518507,0.00544321788814188,0.00659407827594343,2.58420155392389e-05,0.00691231536907886,2.91788096225844e-05
"712",58,0,TRUE,0.00360641966894803,0.000734644265772723,0.00230218345784235,0.00356025280028275,0.00517615753646628,0.00347074144622921,0.00356025280028275,1.26754000019212e-05,0.00357368503078237,1.2771224699238e-05
"484",59,0.00313971742543171,TRUE,0.00315013988120861,0.000790154676327679,0.00180285498623617,0.0030821710820435,0.00488745178747659,0.00295008331280154,0.0030821710820435,3.31158163735390e-09,0.00311446800221172,6.37533372942392e-10
"479",60,0.0075187969924812,TRUE,0.00665957982032834,0.00135975461737937,0.00427451841526679,0.00656405250960899,0.00959042657895763,0.00637680761092639,0.00656405250960899,9.11537027574928e-07,0.00685698749329815,4.37991813208925e-07
"480",61,0.00172413793103448,TRUE,0.00837986519301402,0.00333181294305769,0.00343674916087815,0.00785781915139229,0.0163120992733398,0.00687271334210209,0.00785781915139229,3.76220453129701e-05,0.00791743558496516,3.83569358301832e-05
"526",62,0.00153139356814701,TRUE,0.00138647321532025,0.000654232166769956,0.000485459489335707,0.00126335797299718,0.00299621406269372,0.00104037901587745,0.00126335797299718,7.18430802673227e-08,0.00120007324616697,1.09773155756955e-07
"529",63,0.00991735537190083,TRUE,0.00290513041402249,0.00080999644699705,0.0015520525388344,0.00282658482384967,0.00470872546237742,0.00267430230267044,0.00282658482384967,5.02790269651098e-05,0.00275081578132223,5.13592897033305e-05
"545",64,0.00663129973474801,TRUE,0.0164625299567662,0.00363527394676354,0.0102172649692246,0.0161628965801588,0.0244144062390236,0.0155732467471764,0.0161628965801588,9.08513384234444e-05,0.0166961627840987,0.000101301468202186
"767",65,0.00311526479750779,FALSE,0.00115326417922552,0.000486548447096584,0.000447906591059456,0.00107210351479001,0.00232409905600314,0.000921001555995712,0.00107210351479001,4.17450802719698e-06,0.00101624048514342,4.4059030638967e-06
"568",66,0.00278551532033426,TRUE,0.00179250879149809,0.00091142706053857,0.000543826885888408,0.00161988511465757,0.00403579359510709,0.0013022926850097,0.00161988511465757,1.35869377638588e-06,0.00159394194268049,1.41984711433321e-06
"246",67,0.0121293800539084,TRUE,0.0055498901178714,0.00129583166454542,0.00332571563954648,0.00544274259328322,0.00838745836138882,0.00523324425483827,0.00544274259328322,4.4711120529836e-05,0.0054519714102745,4.45877861940767e-05
"261",68,0.0151057401812689,TRUE,0.0123057388830756,0.00442588055198992,0.00557070540969832,0.011662623042321,0.022720381571487,0.0104385598805232,0.011662623042321,1.18550556325168e-05,0.0111100355055668,1.59656558554273e-05
"259",69,0.00136425648021828,TRUE,0.00285513614047169,0.000821807864471326,0.00152386531711244,0.00276124720432664,0.00472286145073002,0.00257939267979461,0.00276124720432664,1.9515830832448e-06,0.00266989671707121,1.70469642808938e-06
"262",70,0.0112640801001252,TRUE,0.00997765988421312,0.00281173108191287,0.00536188107411752,0.0096764330717946,0.0163131588905985,0.00909031092871926,0.0096764330717946,2.52062308656699e-06,0.00978494571910941,2.18783851710295e-06
