"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"480",61,0.00172413793103448,TRUE,0.00347521477995014,0.000283616498278802,0.00293884045583136,0.00346830329924606,0.00405075028412227,0.00345453477807354,0.00346830329924606,3.04211283166863e-06,0.00347774465927728,3.07513655733841e-06
"526",62,0.00153139356814701,TRUE,0.00354299376252862,0.00031541987665431,0.00294931400650892,0.00353437492042772,0.00418584839057994,0.00351721948392164,0.00353437492042772,4.01193429758426e-06,0.00352804685726279,3.98662435693687e-06
"529",63,0.00991735537190083,TRUE,0.00339044537908735,0.000287412854375027,0.00284777643682006,0.00338317019855511,0.00397459314672827,0.00336868798125057,0.00338317019855511,4.26955758795711e-05,0.00338313453316434,4.26960419693783e-05
"545",64,0.00663129973474801,TRUE,0.00344772393178304,0.000341769659370044,0.0028102955901115,0.00343632554580398,0.00414967712610053,0.00341362285922648,0.00343632554580398,1.02078600680185e-05,0.00342478827941519,1.02817157131806e-05
"767",65,0.00311526479750779,FALSE,0.0035087015684402,0.000308107508163593,0.00292818487482841,0.00350049590091101,0.00413607580585731,0.00348416477283466,0.00350049590091101,1.48403003029265e-07,0.00349549870975704,1.44577828024371e-07
"568",66,0.00278551532033426,TRUE,0.00344825549356984,0.000300263099074386,0.00287940001471338,0.00344126678646208,0.00405664614956239,0.00342741227999079,0.00344126678646208,4.30009985328783e-07,0.00345126619761905,4.4322423060547e-07
"246",67,0.0121293800539084,TRUE,0.00332038029287991,0.00031853509328533,0.00272398702498288,0.0033106013356666,0.00397258184997986,0.00329114072513181,0.0033106013356666,7.77708580813145e-05,0.00330140241494218,7.79331891940876e-05
"261",68,0.0151057401812689,TRUE,0.00315778289890099,0.000408217301265421,0.00242268003377706,0.00313525088229224,0.00402101027788852,0.00309049723800435,0.00313525088229224,0.000143292614056915,0.00311912943736921,0.000143678837125772
"259",69,0.00136425648021828,TRUE,0.00364149839648696,0.000425184314123187,0.00286606769989999,0.0036213569479856,0.00453155195215282,0.00358127982496917,0.0036213569479856,5.09450252159545e-06,0.00360486966664563,5.02034745119212e-06
"262",70,0.0112640801001252,TRUE,0.00324897651582338,0.000406415532260822,0.00251380490264901,0.00322772758316542,0.00410533135457119,0.00318549120996965,0.00322772758316542,6.45829617768459e-05,0.00321153135789035,6.48435412460681e-05
