"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"411",31,0,FALSE,0.00293761674563563,0.000513228723167239,0.00201222517698633,0.00290992443079129,0.00402182045490124,0.00285584044507025,0.00290992443079129,8.46766019291604e-06,0.00289357084727372,8.37275224819235e-06
"413",32,0,TRUE,0.00286457824102462,0.000500484898178388,0.00196216251825968,0.0028375742765844,0.00392185822126235,0.00278483654572321,0.0028375742765844,8.05182777513346e-06,0.00282162066837139,7.96154319618063e-06
"427",33,0.00416088765603329,FALSE,0.00266443111076868,0.000488608740476795,0.00178775585960665,0.00263668126651137,0.00369998218722151,0.00258261168224844,0.00263668126651137,2.32320511785945e-06,0.00262040299990965,2.37309297575236e-06
"692",34,0.0027359781121751,FALSE,0.00275727590986977,0.000497268137117395,0.00186347737239634,0.0027295338258527,0.00381003116840682,0.00267544926227891,0.0027295338258527,4.15288262051138e-11,0.00271321334900969,5.18234441977187e-10
"641",35,0.0027359781121751,TRUE,0.00275727609923172,0.000497269663734291,0.00186348227682142,0.00272953116553103,0.00381004389400974,0.00267544050821868,0.00272953116553103,4.15631210315274e-11,0.00271321334900969,5.18234441977404e-10
"679",36,0.00280898876404494,FALSE,0.00275430772059271,0.000488805469675018,0.00187429701280197,0.00272749375576461,0.00378804230218995,0.00267517748431485,0.00272749375576461,6.64143637461028e-09,0.00271168649405178,9.46773174582203e-09
"686",37,0.00281293952180028,FALSE,0.00275229889751056,0.00049637896231319,0.00186013544872907,0.00272459278797016,0.00380321735186535,0.0026705757708636,0.00272459278797016,7.80514537844975e-09,0.00270831452559357,1.09463898312537e-08
"1",38,0,TRUE,0.00444332460128909,0.00112319130705047,0.00250978054127092,0.0043536425940877,0.00689373371597796,0.00418072479880203,0.0043536425940877,1.89542038370547e-05,0.00430416068874064,1.85257992345003e-05
"55",39,0.0054249547920434,TRUE,0.00382288762433295,0.0010771428337487,0.00200331404568836,0.00372611252461467,0.00620196144068493,0.00354001034905026,0.00372611252461467,2.8860650496024e-06,0.00367421923065138,3.06507500592262e-06
"64",40,0.0157068062827225,TRUE,0.00199872645093989,0.000787022216794359,0.000771806725844553,0.00189687642553866,0.00381565745500879,0.00170116505669528,0.00189687642553866,0.000190714162660338,0.00184842883548997,0.000192054625469963
"186",41,0.0018796992481203,FALSE,0.00440675124508552,0.00115191288003085,0.00243496159731093,0.00431135591274867,0.00692776474736309,0.00412762036643664,0.00431135591274867,5.91295413463159e-06,0.00425920292087661,5.66203772866078e-06
"223",42,0.003584229390681,FALSE,0.00409189726079643,0.00106980423111177,0.0022608335612266,0.00400324202634011,0.00643338044206351,0.00383250013046071,0.00400324202634011,1.75571588841992e-07,0.00395480226033711,1.37324251725163e-07
"233",43,0,FALSE,0.00463061896517042,0.00117041451204569,0.00261568884036297,0.00453719726719524,0.00718396693421836,0.00435706007915782,0.00453719726719524,2.05861590414439e-05,0.00448564593304037,2.01210194366016e-05
"285",44,0,TRUE,0.00471519276214762,0.00119171662053411,0.00266347696674005,0.00462011145726999,0.00731488984082469,0.00443677733318722,0.00462011145726999,2.13454298775974e-05,0.00456760048722605,2.08629742109076e-05
"287",45,0.00185873605947955,TRUE,0.00441480728641355,0.00115401439456081,0.00243942196664782,0.00431923688368305,0.00694042501425441,0.00413516336551982,0.00431923688368305,6.05406430590611e-06,0.00426699177107521,5.79969557243314e-06
"32",46,0.00760456273764259,FALSE,0.00234078542624981,0.000612560975482406,0.00129275736634856,0.00228988873793213,0.00368189840370895,0.00219191345279471,0.00228988873793213,2.82457597231984e-05,0.00226207788010988,2.85421444529663e-05
"54",47,0.00431034482758621,TRUE,0.00263747713190943,0.000646746283177027,0.00151901772586282,0.00258741453937874,0.00404462292204669,0.00249081475713372,0.00258741453937874,2.96848877802267e-06,0.00255959046552552,3.06514083627454e-06
"100",48,0.00137741046831956,FALSE,0.00291978677686935,0.000695041720219849,0.00171232318731149,0.00286768997869518,0.00442754860193935,0.0027671094469794,0.00286768997869518,2.22093301904539e-06,0.0028385373184171,2.13489167207597e-06
"772",49,0.0032520325203252,FALSE,0.00270275363524672,0.000662717363548376,0.00155660803646809,0.00265147983417641,0.00414457347384327,0.00255254365765621,0.00265147983417641,3.60663528840531e-07,0.00262295081967214,3.95743786096553e-07
"169",50,0.0028328611898017,FALSE,0.00274367705067566,0.000672736983299586,0.0015801935778704,0.00269163096855671,0.00420728773301673,0.00259120373965034,0.00269163096855671,1.99459753929091e-08,0.00266267265768016,2.8964136465686e-08
"173",51,0.00138312586445367,FALSE,0.00291832578603351,0.000694699899906314,0.0017114792125794,0.00286624624358947,0.00442536701498846,0.00276569827236495,0.00286624624358947,2.19964605900792e-06,0.00283711615487316,2.11408776463415e-06
"197",52,0.00297619047619048,TRUE,0.00272824431828441,0.000668971865270188,0.00157132713088768,0.00267646827142878,0.00418372765158901,0.00257656033196782,0.00267646827142878,8.9833400027212e-08,0.00264769154393514,1.07911548492899e-07
"198",53,0,TRUE,0.00309448654727789,0.000716352137090583,0.00184508626610906,0.00304237068071767,0.00464395702225696,0.00294167760515029,0.00304237068071767,9.2560193588905e-06,0.00301305657850685,9.07850994528342e-06
"622",54,0.00413223140495868,TRUE,0.00264594038038616,0.000648808676951619,0.00152387336787666,0.00259573417170976,0.0040575249568923,0.00249885870009668,0.00259573417170976,2.36082374778158e-06,0.00256780613063714,2.44742643893602e-06
"624",55,0,FALSE,0.00298845397910444,0.000691843437731119,0.00178181649218586,0.00293811523777539,0.00448493439526337,0.00284085889604478,0.00293811523777539,8.63252115044796e-06,0.002909796314258,8.46691459046944e-06
"628",56,0.00378071833648393,TRUE,0.00266518586340637,0.000653527000407536,0.00153497667266955,0.00261460717299536,0.00408705861649023,0.00251701167747296,0.00261460717299536,1.35981524561267e-06,0.00258648561267379,1.42619179861899e-06
"205",57,0.00151057401812689,TRUE,0.00614414399650741,0.000835873172364138,0.00460560688187006,0.00610949273208646,0.00788083429961245,0.00604124721829487,0.00610949273208646,2.11500533376075e-05,0.00608845491097074,2.09569934690648e-05
"712",58,0,TRUE,0.00615508672905297,0.00082966401678471,0.004627094769284,0.00612102156308912,0.00787785684807755,0.00605390234066218,0.00612102156308912,3.7466904975802e-05,0.00610031631269771,3.72138591149658e-05
"484",59,0.00313971742543171,TRUE,0.00601201157851331,0.000825681969009039,0.0044931805281524,0.00597743621260402,0.00772857310926608,0.00590936570260037,0.00597743621260402,8.0526479150707e-06,0.0059564719358534,7.93410597198095e-06
"479",60,0.0075187969924812,TRUE,0.00568662842422605,0.000804367215678588,0.00420996743273892,0.00565190001690014,0.00736186733806167,0.00558358444784072,0.00565190001690014,3.48530431743372e-06,0.0056308894507011,3.56419488631018e-06
"480",61,0.00172413793103448,TRUE,0.00608681428646719,0.000828097285833258,0.00456259240666629,0.00605248384866415,0.00780735520379979,0.00598487094843099,0.00605248384866415,1.87345783826615e-05,0.00603163764652329,1.85545537989362e-05
"526",62,0.00153139356814701,TRUE,0.00613779902533186,0.000835012579435473,0.00460084637837353,0.0061031832277932,0.00787270209317176,0.00603500763996536,0.0061031832277932,2.09012606920478e-05,0.00608216662841406,2.07095354460523e-05
"529",63,0.00991735537190083,TRUE,0.00553357021728983,0.000790781616617974,0.00408292910755836,0.00549905956343114,0.00718153372376505,0.00543118890547787,0.00549905956343114,1.95213378511408e-05,0.00547820132389873,1.97060886618934e-05
"545",64,0.00663129973474801,TRUE,0.00574538365508661,0.000812657500934623,0.00425352104830397,0.00571029176672866,0.00743790260863958,0.00564126009064648,0.00571029176672866,8.48255677155137e-07,0.00568907465459204,8.87788101674918e-07
"767",65,0.00311526479750779,FALSE,0.00601545600565006,0.000826151131356414,0.00449574188637435,0.00598086709513808,0.00773297851704076,0.00591277071804905,0.00598086709513808,8.21167652818402e-06,0.00595988538681952,8.09186629713621e-06
"568",66,0.00278551532033426,TRUE,0.0060683078044171,0.000833386873151639,0.00453527119664112,0.00603342026075549,0.00780086061155121,0.00596473572755345,0.00603342026075549,1.05488865020127e-05,0.00601225575211011,1.0411853814057e-05
"246",67,0.0121293800539084,TRUE,0.00527365630834459,0.000778113494669869,0.00384967583360117,0.00523855420707524,0.0068983173998082,0.00516958690685094,0.00523855420707524,4.74834808513839e-05,0.00521739130434788,4.77755884740513e-05
"261",68,0.0151057401812689,TRUE,0.00511032661536413,0.000762478578914472,0.00371619069652381,0.00507552601702184,0.00670341399829867,0.0050071652581887,0.00507552601702184,0.000100605196180662,0.00505456634118323,0.000101026095563623
"259",69,0.00136425648021828,TRUE,0.00619466183691627,0.00084272181795221,0.00464349269696567,0.00615973506477821,0.00794556024993548,0.00609094742790441,0.00615973506477821,2.29966148549729e-05,0.00613852212184391,2.27936124168069e-05
"262",70,0.0112640801001252,TRUE,0.00530873714242563,0.000783276428265672,0.00387530904732272,0.00527340183164882,0.00694417903690885,0.00520397582841749,0.00527340183164882,3.58882261163951e-05,0.00525210084033621,3.6143894620133e-05
