"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"351",23,0.00420757363253857,TRUE,0.00645127483313523,0.00847761059920599,0.00047956383664013,0.00402308223337664,0.027139380158836,0.00151599604581565,0.00402308223337664,3.40370763647254e-08,NA,NA
"350",24,0,TRUE,0.0047304696068231,0.00443145834531002,0.000736200958366731,0.00356845559203006,0.0157930123269547,0.00220130235982942,0.00356845559203006,1.27338753122906e-05,NA,NA
"358",25,0.00687757909215956,TRUE,0.00239376986866085,0.00233788632812406,0.000339863647388821,0.00177522685520949,0.00819295106138898,0.00104103523855485,0.00177522685520949,2.60339983499094e-05,NA,NA
"369",26,0,TRUE,0.00387108766341636,0.0046104883102392,0.000398049084343145,0.00258212495585419,0.0151600913054274,0.00120643757162013,0.00258212495585419,6.667369287645e-06,NA,NA
"372",27,0.00605143721633888,TRUE,0.00183947865852176,0.00217519832523123,0.000180414888519299,0.00123708758959568,0.00713862297714372,0.000570950875231936,0.00123708758959568,2.31779623285224e-05,NA,NA
"382",28,0,TRUE,0.00329522676069949,0.0035237226264471,0.000400310263254923,0.00233761651823043,0.0119781079499149,0.00123977059302117,0.00233761651823043,5.46445098630377e-06,NA,NA
"393",29,0.00561009817671809,TRUE,0.00295648542815906,0.00277893341353685,0.000462045953847533,0.00222267648269979,0.00989946598829472,0.00135664321929793,0.00222267648269979,1.14746257331058e-05,NA,NA
"408",30,0.0027359781121751,FALSE,0.00313727939327551,0.00299062823385362,0.000474544420798912,0.00234288113950574,0.0106078186845783,0.00140091634143716,0.00234288113950574,1.54525229921818e-07,NA,NA
"411",31,0,FALSE,0.0035383629889733,0.00321428681291425,0.000576854214903172,0.00270581741843336,0.0115597286692454,0.00171045967361647,0.00270581741843336,7.32144790189736e-06,NA,NA
"413",32,0,TRUE,0.00268819937004034,0.00249816495932056,0.0004259629745534,0.00202971754264785,0.00893788317893765,0.00124421885843575,0.00202971754264785,4.11975330293245e-06,NA,NA
"427",33,0.00416088765603329,FALSE,0.0025305032571351,0.00254566102815498,0.000352950283452734,0.00185197696226558,0.00881213531224382,0.001065514751355,0.00185197696226558,5.33106859179489e-06,NA,NA
"692",34,0.0027359781121751,FALSE,0.0021737318562345,0.00250281160716914,0.000241446329831208,0.0014881165644678,0.00825567158046868,0.000739221474866372,0.0014881165644678,1.55715844224645e-06,NA,NA
"641",35,0.0027359781121751,TRUE,0.00237094344820695,0.0024297073202454,0.000304711963580787,0.0017199153506628,0.00837319107204952,0.000953710510952259,0.0017199153506628,1.03238353533199e-06,NA,NA
"679",36,0.00280898876404494,FALSE,0.002593963383702,0.00269719654282853,0.000348171874609551,0.00187025945359159,0.00922602717559461,0.00104968301353455,0.00187025945359159,8.81212718304215e-07,NA,NA
"686",37,0.00281293952180028,FALSE,0.00238011469401938,0.00256734098006238,0.000294884497425927,0.00168460339584473,0.00867332208871181,0.000899486348201155,0.00168460339584473,1.27314241313638e-06,NA,NA
"1",38,0,TRUE,0.0346702771566384,0.0393459479701559,0.00318232320092066,0.0228601135523454,0.139480072135859,0.00997774473227337,0.0228601135523454,0.000522584791626126,NA,NA
"55",39,0.0054249547920434,TRUE,0.00212881849235395,0.00241246706247673,0.000207153141206717,0.00144707540223067,0.00814165619522733,0.000641614416726822,0.00144707540223067,1.58235244398969e-05,NA,NA
"64",40,0.0157068062827225,TRUE,0.00129078988629662,0.00224279854508472,2.54591118282732e-05,0.000610891059082773,0.00667039485414694,4.34736420337503e-05,0.000610891059082773,0.000227886656439318,NA,NA
"186",41,0.0018796992481203,FALSE,0.00244138792434776,0.00372331888505585,0.00013267961442771,0.00137528044199607,0.0112214024528994,0.000390191367186655,0.00137528044199607,2.5443833197179e-07,NA,NA
"223",42,0.003584229390681,FALSE,0.00216209975170855,0.00274440850178253,0.000177916536736265,0.00138842017240896,0.00880620867631096,0.000554527022031766,0.00138842017240896,4.82157812304848e-06,NA,NA
"233",43,0,FALSE,0.00341044174751187,0.00394701565577308,0.000360646918807872,0.00230537431324093,0.013150206124776,0.00108760712259341,0.00230537431324093,5.3147507241511e-06,NA,NA
"285",44,0,TRUE,0.00409314660005846,0.00420185877978065,0.000517771057761224,0.00294315795249707,0.0146134808706877,0.00156885596592767,0.00294315795249707,8.66217873334677e-06,NA,NA
"287",45,0.00185873605947955,TRUE,0.00612419616524444,0.00601489458186475,0.00082368951398748,0.004507573938828,0.0212180116202202,0.0025556985878292,0.004507573938828,7.01634211107118e-06,NA,NA
"32",46,0.00760456273764259,FALSE,0.00617777654629852,0.00753189479409135,0.000605940412705975,0.00404961411485822,0.0246806419285461,0.00181460766637291,0.00404961411485822,1.26376597106365e-05,NA,NA
"54",47,0.00431034482758621,TRUE,0.00461136603828098,0.00589587762264753,0.000432565442105877,0.00296114368575167,0.0188341142082479,0.00130137653975393,0.00296114368575167,1.82034372112762e-06,NA,NA
"100",48,0.00137741046831956,FALSE,0.00285281234395876,0.00291603093936869,0.000384963275966169,0.00206916487409251,0.0100577883508178,0.00115916127915223,0.00206916487409251,4.78524157906282e-07,NA,NA
"772",49,0.0032520325203252,FALSE,0.00815506316737131,0.0141108543777581,0.000348688121769688,0.004111147055394,0.0409721983883212,0.000969596299317142,0.004111147055394,7.38077784366483e-07,NA,NA
"169",50,0.0028328611898017,FALSE,0.00278487117756984,0.00285510163089032,0.000375317489549324,0.00201851522734315,0.00982692185104501,0.0011327394962334,0.00201851522734315,6.63159346572537e-07,NA,NA
"173",51,0.00138312586445367,FALSE,0.00133402893006,0.00183657945259657,9.70619091423412e-05,0.000817189166954625,0.00569027875281638,0.00029804395229695,0.000817189166954625,3.20284345576126e-07,NA,NA
"197",52,0.00297619047619048,TRUE,0.00276231685592699,0.00282047175491792,0.000377247820763052,0.00200598001828139,0.00972265299770925,0.00113321733716228,0.00200598001828139,9.41308332636159e-07,NA,NA
"198",53,0,TRUE,0.00336350911513153,0.00317921207070049,0.000529162446485044,0.00252845369096834,0.0112683290929615,0.00155318933710708,0.00252845369096834,6.39307806737144e-06,NA,NA
"622",54,0.00413223140495868,TRUE,0.00203390722665332,0.0023485267811711,0.000217829867956143,0.00138487094204936,0.0077628647736714,0.000664389585594675,0.00138487094204936,7.5479895131573e-06,NA,NA
"624",55,0,FALSE,0.00171701686833407,0.00233778562696296,0.000137642131555616,0.00106442870949469,0.0072455292150887,0.000415691797642084,0.00106442870949469,1.13300847759653e-06,NA,NA
"628",56,0.00378071833648393,TRUE,0.00221045649189648,0.00243392905425498,0.000264447806045706,0.00154533925437189,0.00817970142742822,0.000798277669864319,0.00154533925437189,4.99691964074406e-06,NA,NA
"205",57,0.00151057401812689,TRUE,0.0121259794760413,0.0153275303119788,0.00115054978491992,0.00771541701298838,0.0502863624503938,0.00341488065675876,0.00771541701298838,3.85000765908817e-05,NA,NA
"712",58,0,TRUE,0.00675707884521896,0.00590393952262071,0.00117445200827459,0.00524848408668184,0.0215463256905996,0.00346042779124998,0.00524848408668184,2.75465852081525e-05,NA,NA
"484",59,0.00313971742543171,TRUE,0.00675120855211426,0.00675240866129701,0.000930910779462408,0.00492529611429948,0.0236549319609321,0.00280826958381558,0.00492529611429948,3.18829125413875e-06,NA,NA
"479",60,0.0075187969924812,TRUE,0.00547651260036398,0.00553726177173317,0.000743515755800372,0.00397453380158734,0.0193151931643553,0.00223301195763138,0.00397453380158734,1.25618015663251e-05,NA,NA
"480",61,0.00172413793103448,TRUE,0.00902850028101729,0.01162668461258,0.000781270055273935,0.00572008296470337,0.0375378659074743,0.00241900850021218,0.00572008296470337,1.59675767121031e-05,NA,NA
"526",62,0.00153139356814701,TRUE,0.00577355350957674,0.00631087024881368,0.000667998455499699,0.00403317565754952,0.0214378945328638,0.00206276268771813,0.00403317565754952,6.25891362285518e-06,NA,NA
"529",63,0.00991735537190083,TRUE,0.00502317275723919,0.00495847335895541,0.000688022667365495,0.00370883292767433,0.0173258283528762,0.00214832259924972,0.00370883292767433,3.85457509404642e-05,NA,NA
"545",64,0.00663129973474801,TRUE,0.00667683535192772,0.00643363474956726,0.00098261657379133,0.00497739211597736,0.0227287845214418,0.00299570325704808,0.00497739211597736,2.73541041142762e-06,NA,NA
"767",65,0.00311526479750779,FALSE,0.011892266171861,0.0246605203863728,0.000291643181794738,0.00490247725420529,0.0677997378841156,0.000713621938784783,0.00490247725420529,3.19412836537471e-06,NA,NA
"568",66,0.00278551532033426,TRUE,0.0092673612779341,0.0113516226800526,0.000935100282923232,0.0060777507584904,0.0371246584786931,0.00285130205354843,0.0060777507584904,1.08388141802512e-05,NA,NA
"246",67,0.0121293800539084,TRUE,0.00598131617009128,0.00570129473470113,0.000900707962253927,0.00446604415626341,0.0202751830936536,0.00267966272991696,0.00446604415626341,5.87267170801344e-05,NA,NA
"261",68,0.0151057401812689,TRUE,0.00505833834401014,0.00513868820001985,0.00067250912779101,0.00367237477173675,0.0178408038852212,0.00205307648582576,0.00367237477173675,0.000130721844587886,NA,NA
"259",69,0.00136425648021828,TRUE,0.00778787528985111,0.00699217227459462,0.0012607072576563,0.00597363133950747,0.0253799471121222,0.00378398969132565,0.00597363133950747,2.12463365934473e-05,NA,NA
"262",70,0.0112640801001252,TRUE,0.00445080832335883,0.00441549073074212,0.000609186325699621,0.00328054184983268,0.0153908684911414,0.00189635454561512,0.00328054184983268,6.37368829938837e-05,NA,NA
