"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"197",52,0.00297619047619048,TRUE,0.0019975178057053,0.000754375235868626,0.000842552966916214,0.00189091628866775,0.00376395988115483,0.0016875495654113,0.00189091628866775,1.17782006210312e-06,0.00204431506240789,8.68391786812482e-07
"198",53,0,TRUE,0.00506757799126974,0.00177783705891787,0.00228726450314714,0.00483411017105943,0.00918691922610763,0.00438585434235038,0.00483411017105943,2.33686211459402e-05,0.00507538695748046,2.57595527681627e-05
"622",54,0.00413223140495868,TRUE,0.00301039137492207,0.00166682906319913,0.000767361727352973,0.00268563681937043,0.0071299629446093,0.00207461278339111,0.00268563681937043,2.09263589505324e-06,0.00256501328492941,2.45617263574807e-06
"624",55,0,FALSE,0.000945046417827139,0.00118073593990417,5.83833662415404e-05,0.000575654512913629,0.00406094763898454,0.000169014752036508,0.000575654512913629,3.31378118237828e-07,0.000547419072184015,2.99667640590808e-07
"628",56,0.00378071833648393,TRUE,0.00338613411188202,0.00171380091145627,0.000975366829943637,0.00308336174326189,0.00754526960690115,0.00250623126068842,0.00308336174326189,4.86306218110252e-07,0.00298454852303822,6.33886371842184e-07
"205",57,0.00151057401812689,TRUE,0.00401868546929938,0.0010155041185392,0.0023004143365992,0.00392668880613178,0.00626332707343031,0.00374740165398832,0.00392668880613178,5.83761066881594e-06,0.00384412282532153,5.44545003555953e-06
"712",58,0,TRUE,0.00543017506695916,0.000980375981499814,0.00367057971476387,0.00537457825246688,0.00750851949608492,0.00526587171050427,0.00537457825246688,2.88860913918899e-05,0.0054474602636889,2.96748233244696e-05
"484",59,0.00313971742543171,TRUE,0.00379283228771014,0.000919235236618044,0.00221524409982261,0.00371709189120616,0.0058050425749344,0.00356975938697963,0.00371709189120616,3.33361273728327e-07,0.00373133661299974,3.50013263098653e-07
"479",60,0.0075187969924812,TRUE,0.00333679790952438,0.00118007099659931,0.00152157974669534,0.00317166535020128,0.00609743915886691,0.00285679935363706,0.00317166535020128,1.88975535153113e-05,0.003219422208125,1.84846235363579e-05
"480",61,0.00172413793103448,TRUE,0.00296361246542724,0.00143732203634235,0.00100469790798332,0.00268717038089578,0.00651506538166051,0.00218862424002106,0.00268717038089578,9.27431499485849e-07,0.00265783068674177,8.71782162060274e-07
"526",62,0.00153139356814701,TRUE,0.00504789407849638,0.00176806422108241,0.00233899710570885,0.00479672898906251,0.00919382220394055,0.00431884860999543,0.00479672898906251,1.06624154110854e-05,0.00473854024701681,1.02857898197856e-05
"529",63,0.00991735537190083,TRUE,0.00449857550117442,0.00136715074833454,0.00228112222983078,0.00434399175692584,0.00760000292088079,0.00404481217429743,0.00434399175692584,3.10623819847271e-05,0.00431998193332417,3.13305894108835e-05
"545",64,0.00663129973474801,TRUE,0.00962980747999446,0.00255218903664707,0.00544532587442648,0.00935355112330185,0.0153888133728747,0.00881587899329336,0.00935355112330185,7.41065262248332e-06,0.00941706782999502,7.76050388049617e-06
"767",65,0.00311526479750779,FALSE,0.00159601485308216,0.000606326597992578,0.000696072290140655,0.00150098224881815,0.00304080225186637,0.00132299423029377,0.00150098224881815,2.60590814700393e-06,0.00145135213348401,2.76860535349871e-06
"568",66,0.00278551532033426,TRUE,0.0035509294701433,0.00113539292996757,0.00175154941798789,0.00340862329889457,0.00616422492051224,0.00313462684370526,0.00340862329889457,3.88263552945514e-07,0.00330541039163453,2.70290885162315e-07
"246",67,0.0121293800539084,TRUE,0.00391865286349268,0.00115594749446398,0.0020293000425621,0.00379259177924567,0.00652895137995103,0.00354833240581424,0.00379259177924567,6.9502038736554e-05,0.00370688855628598,7.0938363027522e-05
"261",68,0.0151057401812689,TRUE,0.01388096566924,0.00515864356600078,0.00621570834745325,0.0130736879806251,0.0261710668077702,0.0115576361614665,0.0130736879806251,4.12923614614145e-06,0.0137294197730707,1.89425786602293e-06
"259",69,0.00136425648021828,TRUE,0.0085995026392416,0.0017957427387831,0.00546969729978183,0.00846631753227614,0.0124900144162432,0.00820476732747363,0.00846631753227614,5.04392711871572e-05,0.00856522488433754,5.18539459571239e-05
"262",70,0.0112640801001252,TRUE,0.00934845948500764,0.00294773221808054,0.00467147698385568,0.00898046602439721,0.0161301845229002,0.00827060430836946,0.00898046602439721,5.214893246863e-06,0.00936663916846589,3.60028208913616e-06
