"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"411",31,0,FALSE,0.00358372039465752,0.00312749043155394,0.000611825867680184,0.00274955800920633,0.0115922499744592,0.00169703292986598,0.00274955800920633,7.56006924599069e-06,NA,NA
"413",32,0,TRUE,0.00275705171413732,0.00256177815950601,0.000438690133879063,0.00208134155491094,0.00915678357514435,0.00126679803169185,0.00208134155491094,4.3319826681991e-06,NA,NA
"427",33,0.00416088765603329,FALSE,0.00267948513599813,0.00263293028606505,0.000388001075437866,0.00197491218948649,0.00922024024916584,0.00114063776080942,0.00197491218948649,4.77848874034451e-06,NA,NA
"692",34,0.0027359781121751,FALSE,0.00238750868478786,0.00252274056544591,0.000307495911124191,0.0017011274692352,0.00860146778989839,0.000913213214342264,0.0017011274692352,1.07091585319312e-06,NA,NA
"641",35,0.0027359781121751,TRUE,0.00225493232557936,0.00221945363847015,0.000314876971402177,0.00166032939529402,0.00777226241401624,0.000944216954876214,0.00166032939529402,1.15702016212791e-06,NA,NA
"679",36,0.00280898876404494,FALSE,0.00273548279567467,0.00271519558853879,0.000394325289093993,0.00200778543494428,0.00947259243579252,0.00115598329098743,0.00200778543494428,6.41926774561988e-07,NA,NA
"686",37,0.00281293952180028,FALSE,0.00256307273226116,0.0026110218229372,0.000350133792555043,0.00185877463352883,0.00901566391717803,0.0010359571979462,0.00185877463352883,9.10430634010077e-07,NA,NA
"1",38,0,TRUE,0.0054851049890901,0.00489404998262766,0.00087968459830108,0.00416598678366718,0.0180478949380803,0.002488543058472,0.00416598678366718,1.73554458816897e-05,NA,NA
"55",39,0.0054249547920434,TRUE,0.0030004395845899,0.00316153487499389,0.000344939174919535,0.00209715312186018,0.0110846696746308,0.0010089876201979,0.00209715312186018,1.10742639560742e-05,NA,NA
"64",40,0.0157068062827225,TRUE,0.00185545341449253,0.00169671466784384,0.000275525195168234,0.00140589371633855,0.00613295975079755,0.000819895649639665,0.00140589371633855,0.000204516100231358,NA,NA
"186",41,0.0018796992481203,FALSE,0.00448077736191786,0.0046667499624901,0.000536264871405301,0.00320047942488743,0.0161207880465156,0.00165620176083434,0.00320047942488743,1.74446027534101e-06,NA,NA
"223",42,0.003584229390681,FALSE,0.00368589574025409,0.00387632975489786,0.000441855888223781,0.00262340444378311,0.0133235496664286,0.00136016380616637,0.00262340444378311,9.23184578581329e-07,NA,NA
"233",43,0,FALSE,0.00459750471458735,0.00468366471495478,0.000602434263388411,0.00332248871550187,0.0162918002155416,0.00181281873856569,0.00332248871550187,1.10389312646372e-05,NA,NA
"285",44,0,TRUE,0.00515499785689826,0.00484670328934231,0.000752150736347471,0.00386445117220657,0.0173333827437621,0.00225083740997578,0.00386445117220657,1.49339828623688e-05,NA,NA
"287",45,0.00185873605947955,TRUE,0.00472455023925214,0.00450758923884077,0.000664078211180358,0.00352119345419618,0.0160255158661237,0.00201737406961671,0.00352119345419618,2.76376458924801e-06,NA,NA
"32",46,0.00760456273764259,FALSE,0.00312889631895764,0.00316999383081882,0.000439825527099455,0.00225521669978691,0.0110878171493791,0.00123803178116802,0.00225521669978691,2.86155030327223e-05,NA,NA
"54",47,0.00431034482758621,TRUE,0.00233234925164064,0.00253989771929581,0.000282391132848093,0.00160919515287333,0.00875488734729816,0.000795982268885529,0.00160919515287333,7.29620956520151e-06,NA,NA
"100",48,0.00137741046831956,FALSE,0.00399861530319405,0.00362913469642631,0.000645696132838689,0.00301171973402778,0.0133024691970889,0.00178411891446558,0.00301171973402778,2.67096677597976e-06,NA,NA
"772",49,0.0032520325203252,FALSE,0.00192574109261526,0.00257336701281094,0.000165692396179402,0.00120691590262141,0.00803351838867721,0.000492059516015611,0.00120691590262141,4.1825019800082e-06,NA,NA
"169",50,0.0028328611898017,FALSE,0.00362568419377757,0.00355789442397979,0.000529127361806229,0.00267251981833939,0.0124793836327983,0.00154714228198204,0.00267251981833939,2.57093554024144e-08,NA,NA
"173",51,0.00138312586445367,FALSE,0.00276812576017816,0.00289580944303718,0.0003587502021234,0.00197910251638386,0.00993709972531073,0.00106618531542212,0.00197910251638386,3.55188169645922e-07,NA,NA
"197",52,0.00297619047619048,TRUE,0.00367120768348822,0.00341402537407362,0.000571125460614007,0.00273445464616865,0.0124182203745734,0.00158064848943769,0.00273445464616865,5.84362115163447e-08,NA,NA
"198",53,0,TRUE,0.0039698867353388,0.00361993497128591,0.000660314242527371,0.0030196610676429,0.0130174925858815,0.00187620574358405,0.0030196610676429,9.11835296343828e-06,NA,NA
"622",54,0.00413223140495868,TRUE,0.0041142361737835,0.00384562531934089,0.000636352169307677,0.00305746577486586,0.0139646962120166,0.00176391093422613,0.00305746577486586,1.15512115962882e-06,NA,NA
"624",55,0,FALSE,0.00302281864289423,0.00306078292252024,0.000418589995302049,0.00219386387013319,0.0106278779772712,0.00122574629627864,0.00219386387013319,4.81303868067578e-06,NA,NA
"628",56,0.00378071833648393,TRUE,0.00376215228756009,0.00354052909085846,0.000578025020788379,0.00278694150483688,0.0128263886512197,0.00159870240005552,0.00278694150483688,9.87592391118453e-07,NA,NA
"205",57,0.00151057401812689,TRUE,0.0109910968255828,0.0135355297590703,0.00108800592279922,0.007119103676456,0.0445849994089463,0.00321211148579977,0.007119103676456,3.14556049283572e-05,NA,NA
"712",58,0,TRUE,0.00629840355622975,0.0053834885900428,0.0011179647745926,0.00491877156041384,0.0198273250328229,0.00320968774279668,0.00491877156041384,2.4194313663536e-05,NA,NA
"484",59,0.00313971742543171,TRUE,0.0058843022294216,0.00539578968679656,0.000927252029363887,0.00446709024126145,0.01940810250212,0.00273196318258838,0.00446709024126145,1.76191859220376e-06,NA,NA
"479",60,0.0075187969924812,TRUE,0.00527408753562013,0.00494996095685006,0.000807395619781656,0.00396984159439322,0.0176262777917577,0.00239546027267728,0.00396984159439322,1.25950844176178e-05,NA,NA
"480",61,0.00172413793103448,TRUE,0.00564234511931225,0.00555630633903478,0.000763948752737371,0.00414344647731576,0.0195532233824653,0.00231745177510708,0.00414344647731576,5.85305384210966e-06,NA,NA
"526",62,0.00153139356814701,TRUE,0.0059270462714688,0.00640515207022557,0.000704469506570283,0.00416181025095809,0.0218214954010642,0.00213715170905601,0.00416181025095809,6.91909192521087e-06,NA,NA
"529",63,0.00991735537190083,TRUE,0.0049513145553001,0.00459465900727265,0.000744553717462421,0.00369245835574135,0.0167354341695457,0.00210773041853521,0.00369245835574135,3.87493428617912e-05,NA,NA
"545",64,0.00663129973474801,TRUE,0.00646360957566441,0.00607375338845587,0.000991019213058526,0.0048519927887244,0.0216864205559652,0.00290917384243978,0.0048519927887244,3.16593320816786e-06,NA,NA
"767",65,0.00311526479750779,FALSE,0.00809907028274333,0.0116233951640234,0.000581444317392607,0.0047704205511742,0.0359917630977495,0.00172069383030094,0.0047704205511742,2.73954056889501e-06,NA,NA
"568",66,0.00278551532033426,TRUE,0.00910672664010318,0.0106679019251932,0.00095734637203842,0.00603681799418013,0.035939907919999,0.00277638838208214,0.00603681799418013,1.05709690769573e-05,NA,NA
"246",67,0.0121293800539084,TRUE,0.00611350510370024,0.00562699629029528,0.000975506528956468,0.00459887281017141,0.0203930125204163,0.00274518634840332,0.00459887281017141,5.67085393479753e-05,NA,NA
"261",68,0.0151057401812689,TRUE,0.00549886479158773,0.00517285258642951,0.000826898229888633,0.00408354249663053,0.0187313719223624,0.00234973820724625,0.00408354249663053,0.000121488841799247,NA,NA
"259",69,0.00136425648021828,TRUE,0.00757103125320809,0.00666312521192223,0.00127567353894303,0.00581278033532345,0.0244955315896094,0.0036154852466353,0.00581278033532345,1.97893644894397e-05,NA,NA
"262",70,0.0112640801001252,TRUE,0.00450065710522093,0.00427189187683709,0.000662037904381467,0.00336695422328331,0.0151661481996306,0.00197411726575179,0.00336695422328331,6.23645971146858e-05,NA,NA
