"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"622",54,0.00413223140495868,TRUE,0.00332082458433174,0.000279876802931292,0.00279168673140726,0.0033139749411743,0.00388908296560585,0.00330034347569236,0.0033139749411743,6.69543640524916e-07,0.00331745828477741,6.63855237369921e-07
"624",55,0,FALSE,0.00474268026611354,0.000525808359127409,0.0037636281954156,0.00472462704807535,0.00582440007634753,0.00468883620998085,0.00472462704807535,2.23221007434052e-05,0.00472107482377741,2.22885474917049e-05
"628",56,0.00378071833648393,TRUE,0.00395533395746843,0.000342969413889053,0.00330722215441291,0.00394679353948415,0.00465210736053199,0.00392980340366094,0.00394679353948415,2.75809730515645e-08,0.00395194691270537,2.93192253148216e-08
"205",57,0.00151057401812689,TRUE,0.00386701327737434,0.000322337014080219,0.00325765841757373,0.0038591178833152,0.00452142617332402,0.00384340276350879,0.0038591178833152,5.51565828671365e-06,0.00386577751328462,5.5469835036032e-06
"712",58,0,TRUE,0.00396391801725486,0.000336231168156539,0.00332828938119076,0.00395566137253276,0.00464668855818714,0.00393922774066588,0.00395566137253276,1.56472568941477e-05,0.00396147190121382,1.56932596241066e-05
"484",59,0.00313971742543171,TRUE,0.00442718957987654,0.000454682095416913,0.00357506523021385,0.00441346559485203,0.00535740663533694,0.00438626348990144,0.00441346559485203,1.62243439910162e-06,0.00441224938675363,1.61933759258581e-06
"479",60,0.0075187969924812,TRUE,0.00440350961480168,0.000484716570007394,0.00349969307939522,0.00438734609309487,0.00539956879609601,0.004355311702521,0.00438734609309487,9.80598473526743e-06,0.00438404671086629,9.82665932808476e-06
"480",61,0.00172413793103448,TRUE,0.00388890410464475,0.00032652028111573,0.00327169138180555,0.00388089279508602,0.00455189182361705,0.0038649496919023,0.00388089279508602,4.65159154360997e-06,0.00388725209190959,4.67906287297843e-06
"526",62,0.00153139356814701,TRUE,0.0040717378095695,0.00035947145801046,0.00339268452971951,0.0040626875454006,0.00480223023180013,0.00404470444274237,0.0040626875454006,6.40744919928031e-06,0.00406702244287926,6.42941379037593e-06
"529",63,0.00991735537190083,TRUE,0.00382508530484567,0.000334938537679701,0.00319240896693761,0.00381665013906122,0.00450578934766932,0.00379987569564602,0.00381665013906122,3.72186043379966e-05,0.00382191494505755,3.71543939971953e-05
"545",64,0.00663129973474801,TRUE,0.00428146740025841,0.000441483092133041,0.0034540623789441,0.00426816403302916,0.00518469768321864,0.00424180192579162,0.00426816403302916,5.58441034473825e-06,0.00426701036186534,5.58986423872591e-06
"767",65,0.00311526479750779,FALSE,0.00507990726606077,0.000663906644897445,0.00386417199053536,0.00505011343191119,0.00646475237090314,0.00499104135031158,0.00505011343191119,3.74363923805271e-06,0.00504302827002794,3.71627200598293e-06
"568",66,0.00278551532033426,TRUE,0.00457220944906893,0.000493233627894131,0.00365135200813931,0.0045561307030383,0.0055846411886063,0.00452425732081126,0.0045561307030383,3.13507883346817e-06,0.00455344062579984,3.12555988570555e-06
"246",67,0.0121293800539084,TRUE,0.00452810524996514,0.000627981626485755,0.00338406598558308,0.00449797709838602,0.00584362226658928,0.00443828255404519,0.00449797709838602,5.82383110695557e-05,0.00448877864336873,5.83787899147408e-05
"261",68,0.0151057401812689,TRUE,0.0037189561029229,0.000331987937635091,0.00309223488838403,0.00371045435511704,0.00439398919684633,0.00369356346900364,0.00371045435511704,0.000129852539059697,0.00371543391258085,0.000129739076894514
"259",69,0.00136425648021828,TRUE,0.00431393471811059,0.000412467388554282,0.00353742460139103,0.00430265241389781,0.00515433391488836,0.0042802763701958,0.00430265241389781,8.63417066306438e-06,0.00430390850662708,8.64155403636937e-06
"262",70,0.0112640801001252,TRUE,0.00426870934455326,0.000496717275653722,0.00334639133730676,0.00425082998605448,0.00529318967572136,0.00421541471704106,0.00425082998605448,4.91856771625129e-05,0.00424598836794947,4.92536115612333e-05
