"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"205",57,0.00151057401812689,TRUE,0.00709665592516213,0.00278696524435791,0.00290057510271911,0.00668006503594186,0.0136829264879844,0.00588795196700238,0.00668006503594186,2.67236373832697e-05,NA,NA
"712",58,0,TRUE,0.00634107064574275,0.000936769223266928,0.00462798588264052,0.00629838317296966,0.00829821858091799,0.00621446846972236,0.00629838317296966,3.96696305935474e-05,NA,NA
"484",59,0.00313971742543171,TRUE,0.00609764369345411,0.00119707252213598,0.00397362081923722,0.00602165547257955,0.00865689640195725,0.00587321847241558,0.00602165547257955,8.30556690759829e-06,NA,NA
"479",60,0.0075187969924812,TRUE,0.00498284586816186,0.0010512111510078,0.00313562716245182,0.0049104473098745,0.00724519833769874,0.00476933123954085,0.0049104473098745,6.80348806675449e-06,NA,NA
"480",61,0.00172413793103448,TRUE,0.00732080185259816,0.00298402362105608,0.00295692047574562,0.00683367920521397,0.0144796026407934,0.00592220488483388,0.00683367920521397,2.61074120325437e-05,NA,NA
"526",62,0.00153139356814701,TRUE,0.0047662528646674,0.00139900018022713,0.00251155287329898,0.00460264801665473,0.00795472649030456,0.00428610228273811,0.00460264801665473,9.43260388747845e-06,NA,NA
"529",63,0.00991735537190083,TRUE,0.00535605707161079,0.00114463212176104,0.00334587893952616,0.00527684616119386,0.00782103040547264,0.0051225373479067,0.00527684616119386,2.15343257346562e-05,NA,NA
"545",64,0.00663129973474801,TRUE,0.00697891121411919,0.00114062324802007,0.0049203427487689,0.0069177505662073,0.00938700639561427,0.00679741977005347,0.0069177505662073,8.20540788437166e-08,NA,NA
"767",65,0.00311526479750779,FALSE,0.00417058931533931,0.00140384943918657,0.0020616868820203,0.00395788080268726,0.00749811510463214,0.0035613291878323,0.00395788080268726,7.10001732184604e-07,NA,NA
"568",66,0.00278551532033426,TRUE,0.00636380800064015,0.00225618476455093,0.00282931095598953,0.00607038536670373,0.0115802505629707,0.00550624913179483,0.00607038536670373,1.07903712215354e-05,NA,NA
"246",67,0.0121293800539084,TRUE,0.00586987003085447,0.0013970644761275,0.00347809563261131,0.00575236999353513,0.00893427514929135,0.00552288306913246,0.00575236999353513,4.06662573101019e-05,NA,NA
"261",68,0.0151057401812689,TRUE,0.00519990372300717,0.00179723239182386,0.00242274221005021,0.00495215200367038,0.00939573318352185,0.00447892751674183,0.00495215200367038,0.000103095352880268,NA,NA
"259",69,0.00136425648021828,TRUE,0.00928786595817509,0.0019228667359122,0.00590844522865655,0.00915499503309521,0.0134283196653266,0.00889497687540359,0.00915499503309521,6.0695607199283e-05,NA,NA
"262",70,0.0112640801001252,TRUE,0.00436509349865798,0.001132496137653,0.00243223693507754,0.00426889491105516,0.0068518151679846,0.00408288186725546,0.00426889491105516,4.89326158293849e-05,NA,NA
