"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"285",44,0,TRUE,0.00351635263624541,0.000283183924811885,0.00298080852103715,0.00350943558663983,0.0040910485789234,0.00349564488769455,0.00350943558663983,1.2316138136774e-05,0.00350507433964974,1.22855461264711e-05
"287",45,0.00185873605947955,TRUE,0.00349368292696087,0.000282278197819744,0.00295991784763889,0.00348676554537719,0.0040665895026894,0.00347297554936492,0.00348676554537719,2.65048000695213e-06,0.00348240469208364,2.63629982850243e-06
"32",46,0.00760456273764259,FALSE,0.00342400750978972,0.000279407387045578,0.00289587719544259,0.00341709127895353,0.00399123676251841,0.00340330740122647,0.00341709127895353,1.75349172173355e-05,0.00341273476866859,1.75714217214727e-05
"54",47,0.00431034482758621,TRUE,0.00346489737921515,0.00028087459498956,0.0029338555609924,0.00345799103224298,0.00403500662338768,0.0034442243142392,0.00345799103224298,7.26506992436002e-07,0.00345363890032646,7.33945045801981e-07
"100",48,0.00137741046831956,FALSE,0.00350879555069634,0.000283497398265305,0.00297272492937576,0.00350184833764997,0.0040841766406439,0.00348799884951067,0.00350184833764997,4.51323626064515e-06,0.00349746893695493,4.49464791043254e-06
"772",49,0.0032520325203252,FALSE,0.00347690512059418,0.000281846408992754,0.00294402499486571,0.00346997520458369,0.00404898587114232,0.00345616151230372,0.00346997520458369,4.74990136217965e-08,0.00346560785843966,4.56144250507069e-08
"169",50,0.0028328611898017,FALSE,0.00348418182389156,0.000282435448074271,0.00295018767480455,0.003477237544796,0.00405745783734899,0.00346339521879132,0.003477237544796,4.15220886875743e-07,0.00347286108555827,4.09599866568421e-07
"173",51,0.00138312586445367,FALSE,0.00350855329597514,0.000283477601224837,0.00297251850510666,0.00350160713373449,0.00408389209844385,0.00348775978555422,0.00350160713373449,4.48796288829367e-06,0.00349722752686334,4.46942583900331e-06
"197",52,0.00297619047619048,TRUE,0.00348145955932638,0.000282215277898878,0.00294788320210633,0.00347452015267472,0.00405429067025066,0.00346068750139621,0.00347452015267472,2.48332466464883e-07,0.00347014753872488,2.43993579627614e-07
"198",53,0,TRUE,0.00353302524661718,0.000284524422173696,0.00299494425093614,0.00352607608212322,0.00411043951714053,0.00351222137651607,0.00352607608212322,1.24332125369215e-05,0.00352169409598439,1.24023293056913e-05
"622",54,0.00413223140495868,TRUE,0.0034664830838953,0.000281003053488214,0.00293519932762103,0.0034595732450979,0.00403685434274235,0.00344579953771839,0.0034595732450979,4.52469000027296e-07,0.00345521944075954,4.58345199668772e-07
"624",55,0,FALSE,0.0035158693607872,0.000283145111382497,0.00298039794683046,0.00350895350403266,0.0040904856194613,0.00349516520482949,0.00350895350403266,1.23127546934631e-05,0.0035045926197414,1.22821694303459e-05
"628",56,0.00378071833648393,TRUE,0.00347005610517037,0.000281292120950815,0.00293822446306588,0.00346313963974918,0.00404101234915517,0.00344935275613721,0.00346313963974918,1.00856228619741e-07,0.00345878095151005,1.0364367984382e-07
"205",57,0.00151057401812689,TRUE,0.00350363613069074,0.000283080918819456,0.00296835197785652,0.00349669949790589,0.00407817047799721,0.00348287113887497,0.00349669949790589,3.94469442142735e-06,0.00349232607297268,3.9273412068855e-06
"712",58,0,TRUE,0.00351474227086136,0.000283054395606233,0.00297944232936602,0.00350782865946591,0.00408917430815562,0.00349404483965242,0.00350782865946591,1.23048619041704e-05,0.00350346912138606,1.22742958845056e-05
"484",59,0.00313971742543171,TRUE,0.0034786615720313,0.000281988654651715,0.00294551315563679,0.00347172792678889,0.00405103194334006,0.0034579067794195,0.00347172792678889,1.10230973011447e-07,0.00346735860754723,1.07348744218055e-07
"479",60,0.0075187969924812,TRUE,0.00341197004142506,0.000279428109715448,0.0028838704044577,0.00340503038036529,0.00397928591999446,0.00339120124607407,0.00340503038036529,1.69230757389596e-05,0.00340065715401933,1.69590757291268e-05
"480",61,0.00172413793103448,TRUE,0.00349704791878409,0.000282549856184472,0.00296277066409031,0.00349012334795104,0.00407050787667537,0.00347631897159451,0.00349012334795104,3.11870449276196e-06,0.00348575884052803,3.10330822876489e-06
"526",62,0.00153139356814701,TRUE,0.00350291189560876,0.000283022863916974,0.00296773957693682,0.00349597596033145,0.00407733110076299,0.00348214893628251,0.00349597596033145,3.85958397568114e-06,0.00349160407047674,3.84242521344377e-06
"529",63,0.00991735537190083,TRUE,0.00338432611953017,0.000278102954343917,0.00285880088391628,0.00337739644987598,0.00394901527759938,0.0033635884398944,0.00337739644987598,4.27710627017724e-05,0.00337302953121917,4.28282007090137e-05
"545",64,0.00663129973474801,TRUE,0.00341896185753904,0.00028000009225203,0.00288978424585257,0.00341200686993786,0.00398744345788124,0.00339814710993136,0.00341200686993786,1.03638465494176e-05,0.00340762571376131,1.03920741935846e-05
"767",65,0.00311526479750779,FALSE,0.00347906091359398,0.000282020769497664,0.00294584943024045,0.0034721273149279,0.00405149333430293,0.00345830632394428,0.0034721273149279,1.27350856339416e-07,0.00346775675179301,1.24250577835814e-07
"568",66,0.00278551532033426,TRUE,0.00348514374570858,0.000282513467024589,0.00295100445108345,0.00347819670677535,0.00405858129637398,0.00346434881169444,0.00347819670677535,4.79807503121954e-07,0.00347381982147957,4.73763086296898e-07
"246",67,0.0121293800539084,TRUE,0.00332594249653636,0.000276128145879877,0.00280437392104173,0.00331898875195503,0.00388687636195655,0.00330513588512547,0.00331898875195503,7.76229948935356e-05,0.00331461191418949,7.77001373570036e-05
"261",68,0.0151057401812689,TRUE,0.00329685262698822,0.000274666369825752,0.00277812095024622,0.00328991136453052,0.00385490155954786,0.00327608433193924,0.00328991136453052,0.000139613810626465,0.00328554360812497,0.000139717047027764
"259",69,0.00136425648021828,TRUE,0.00350936076552307,0.000283542968927076,0.00297320375930053,0.00350241251132253,0.0040848340716809,0.00348856095274631,0.00350241251132253,4.57171121334748e-06,0.00349803235680071,4.55299949148513e-06
"262",70,0.0112640801001252,TRUE,0.00333031209559901,0.000276490504368408,0.00280806020746581,0.00332334878362719,0.00389198272788657,0.00330947683002479,0.00332334878362719,6.30552138408123e-05,0.00331896651070721,6.31248299487544e-05
