"","CLUSTER","raw_prev_rate","urban","mean","sd","X0.025quant","X0.5quant","X0.975quant","mode","fit","sq_err","glm_fit","glm_sq_err"
"64",40,0.0157068062827225,TRUE,0.0368966726065242,0.078963452876484,0.000225602603899659,0.00945245584990163,0.269479108886542,0.00024408597220255,0.00945245584990163,3.91168993365265e-05,0.0137019212767133,4.01956388732063e-06
"186",41,0.0018796992481203,FALSE,0.000226607414536431,0.000182506947533189,3.23336489460574e-05,0.000177638955219857,0.000706939965809079,9.89419706666842e-05,0.000177638955219857,2.89700924066834e-06,0.000161049892747705,2.95375560672264e-06
"223",42,0.003584229390681,FALSE,0.00131396838666318,0.000865324527382101,0.000258122684108261,0.00111476211847649,0.00352372977894659,0.000757354467777131,0.00111476211847649,6.09826860848918e-06,0.00113262371660329,6.01037038117004e-06
"233",43,0,FALSE,0.00513266370277104,0.00351990859703433,0.000999773391290789,0.00427754653818375,0.0142226652328231,0.00282036594649124,0.00427754653818375,1.82974043863278e-05,0.00480616683841834,2.30992396787122e-05
"285",44,0,TRUE,0.00135145255447183,0.000835049708568117,0.00030625375274235,0.00116590172497303,0.00347030100206227,0.000835923402410365,0.00116590172497303,1.35932683229509e-06,0.00108350380643184,1.17398049855228e-06
"287",45,0.00185873605947955,TRUE,0.00252046056992268,0.00108789408456997,0.000887597058452424,0.00235932458248437,0.00508451131697789,0.00205026357628165,0.00235932458248437,2.50588869364152e-07,0.00227301358282372,1.71625866348177e-07
"32",46,0.00760456273764259,FALSE,0.0132475961532458,0.0168988976478297,0.00152851684372996,0.0081738813164073,0.0565435434397697,0.00360716415533877,0.0081738813164073,3.24123644126668e-07,0.00771501769173161,1.22002968828071e-08
"54",47,0.00431034482758621,TRUE,0.00296282839241472,0.00107836377634799,0.00130798447975647,0.00281098018434882,0.0054880024893644,0.00252144770330611,0.00281098018434882,2.24809433339038e-06,0.00285540015798265,2.11686399160782e-06
"100",48,0.00137741046831956,FALSE,0.003212939756656,0.000998747997309201,0.00156438083143707,0.00311091830203073,0.00545046414175832,0.00291477759545112,0.00311091830203073,3.005049409538e-06,0.0032559082258619,3.5287538250916e-06
"772",49,0.0032520325203252,FALSE,0.00184565032306505,0.000573918546075434,0.000909519775470324,0.00178282674511903,0.00314287845166074,0.00166158701324052,0.00178282674511903,2.15856560989917e-06,0.00185389511119288,1.95478821481524e-06
"169",50,0.0028328611898017,FALSE,0.00202413711784271,0.000649019118365943,0.000959707043882225,0.00195588047221549,0.00348274396623392,0.00182474580276895,0.00195588047221549,7.69095179018024e-07,0.0020146246567687,6.69511023989864e-07
"173",51,0.00138312586445367,FALSE,0.000965419963545998,0.000940283606751331,9.12823763039848e-05,0.000687815858948685,0.00347921142964646,0.000287582178162885,0.000687815858948685,4.83456003755343e-07,0.000648510712288944,5.39659421790004e-07
"197",52,0.00297619047619048,TRUE,0.00245670673479834,0.000845535116343731,0.00113419101334834,0.00234553823537801,0.00441531484200156,0.00213241500722751,0.00234553823537801,3.97722248841792e-07,0.00242611611811287,3.02581799414492e-07
"198",53,0,TRUE,0.00444155407550649,0.00139754351770184,0.00219069517638634,0.00427864840118558,0.00762612301872402,0.00396382586539797,0.00427864840118558,1.83068321409679e-05,0.00438812412903732,1.92556333718396e-05
"622",54,0.00413223140495868,TRUE,0.00179431913310361,0.000622538474177193,0.000816155884711966,0.00171408927024546,0.00323268657305159,0.00156007260818362,0.00171408927024546,5.84741138367541e-06,0.00176460432450354,5.60565799210454e-06
"624",55,0,FALSE,0.00141932205071651,0.00115068452928454,0.000188896575350273,0.00111109479421545,0.00444902130856357,0.000599626481714719,0.00111109479421545,1.23453164173266e-06,0.00103443772716924,1.07006141139106e-06
"628",56,0.00378071833648393,TRUE,0.00283177001331686,0.00105871119953542,0.00121980964397637,0.00267880153995821,0.00532022339985541,0.00238787821276277,0.00267880153995821,1.21422062646551e-06,0.00276447637744323,1.03274771931487e-06
"205",57,0.00151057401812689,TRUE,0.0024269453256075,0.0012912149841638,0.000711904404834825,0.00216639237239727,0.00564540168529378,0.00169785622035097,0.00216639237239727,4.30097713797905e-07,0.00205293091525673,2.94151003864306e-07
"712",58,0,TRUE,0.00683620588772607,0.00112859787643971,0.0048034905644944,0.00677430442405268,0.00922265576073877,0.00665242092389829,0.00677430442405268,4.58912004297397e-05,0.0068787822521453,4.73176452724292e-05
"484",59,0.00313971742543171,TRUE,0.00693096983028363,0.00169035885983326,0.00409694395855456,0.00676842445069843,0.0106930084465058,0.00645056060098961,0.00676842445069843,1.31675146752201e-05,0.0068463744310131,1.37393061570256e-05
"479",60,0.0075187969924812,TRUE,0.00292371058570914,0.000767726428107117,0.00163180732580849,0.00285205798795212,0.00462620532491121,0.00271267359699772,0.00285205798795212,2.1778452936393e-05,0.00285490846646272,2.17518561831268e-05
"480",61,0.00172413793103448,TRUE,0.004132810060069,0.00175102885995733,0.00161238708840358,0.00383499514330837,0.00836351514958524,0.00328269185586818,0.00383499514330837,4.45571817060871e-06,0.00377496111132893,4.20587571683302e-06
"526",62,0.00153139356814701,TRUE,0.00538201281290744,0.00150481035172094,0.00289655510246573,0.0052259082968464,0.00876105953714716,0.00492244816264911,0.0052259082968464,1.36494390805767e-05,0.00523646965457701,1.37275888062355e-05
"529",63,0.00991735537190083,TRUE,0.00401452228543548,0.001024574117975,0.00228818552586031,0.00391925870977835,0.00628621319528244,0.00373349084990736,0.00391925870977835,3.59771635681649e-05,0.00396358115596706,3.54474274143178e-05
"545",64,0.00663129973474801,TRUE,0.0051314659380123,0.00087988045304396,0.0035529421854266,0.00508111393183872,0.00699769912223895,0.0049820919472569,0.00508111393183872,2.40307602354153e-06,0.00518534639346678,2.09078106516236e-06
"767",65,0.00311526479750779,FALSE,0.00465105810705823,0.00251310051114131,0.00150858973954432,0.0040929804608288,0.011037832386114,0.00316492281463358,0.0040929804608288,9.5592791830325e-07,0.00409274709914758,9.55471650019026e-07
"568",66,0.00278551532033426,TRUE,0.00469823950624914,0.00210850479427792,0.00165578561881167,0.00434380008396434,0.00977881169277087,0.00367836595047384,0.00434380008396434,2.42825140456165e-06,0.00416024093213416,1.88987050773861e-06
"246",67,0.0121293800539084,TRUE,0.00823840503624739,0.00217483162494879,0.00464785937918617,0.00801122659309438,0.0131256775765933,0.00756852180073004,0.00801122659309438,1.69591879268145e-05,0.00818687090912922,1.55433783566675e-05
"261",68,0.0151057401812689,TRUE,0.00682593511359854,0.00243174790973141,0.00310661119525733,0.00647883372094102,0.0125330968848148,0.00581795425933972,0.00647883372094102,7.44235150752469e-05,0.00659045569881246,7.25100698171635e-05
"259",69,0.00136425648021828,TRUE,0.0102404204631746,0.00203641414997262,0.00663160357943707,0.0101097368247131,0.0145974578200461,0.00985435519104814,0.0101097368247131,7.64834264559458e-05,0.0102414547561787,7.88046492307142e-05
"262",70,0.0112640801001252,TRUE,0.00755140351912364,0.00244715117049615,0.00372074164379277,0.00722902913723475,0.0132262261144054,0.00661056400903941,0.00722902913723475,1.62816362731232e-05,0.00733588112086779,1.5430747220639e-05
